S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
839,2018-02-04,8,22226.00,221551.10,10.00,9.90,10.00
840,2018-02-01,4,5552.00,55343.82,10.00,9.87,9.95
841,2018-01-31,13,12126.00,120915.96,10.00,9.81,9.96
842,2018-01-29,4,16035.00,160156.88,10.00,9.92,9.92
843,2018-01-28,8,18582.00,186252.87,10.06,10.00,10.00
844,2018-01-25,11,13928.00,140089.67,10.10,10.01,10.05
845,2018-01-24,4,7483.00,75192.10,10.10,10.00,10.10
846,2018-01-23,3,3623.00,36304.15,10.05,10.00,10.05
847,2018-01-22,13,43788.00,434112.96,10.08,9.85,9.90
848,2018-01-21,37,80274.00,804193.37,10.10,10.00,10.00
849,2018-01-17,10,16897.00,169450.32,10.15,10.00,10.00
850,2018-01-16,6,9983.00,99745.50,10.05,9.90,10.00
851,2018-01-14,4,7000.00,70246.21,10.05,10.01,10.05
852,2018-01-10,8,12469.00,124888.02,10.15,10.00,10.00
853,2018-01-09,5,4797.00,47921.70,10.00,9.95,10.00
854,2018-01-08,9,18524.00,185334.12,10.19,9.85,10.00
855,2018-01-07,3,7304.00,73276.60,10.14,10.00,10.00
856,2018-01-04,2,20990.00,209902.41,10.01,10.00,10.00
857,2018-01-03,9,23079.00,230735.18,10.01,9.95,10.01
858,2018-01-02,3,17600.00,176410.00,10.10,10.00,10.00
859,2018-01-01,7,8448.00,84224.22,10.05,9.88,10.05
860,2017-12-31,6,14323.00,143225.19,10.07,9.87,10.02
861,2017-12-28,11,36693.00,369169.26,10.15,10.00,10.05
862,2017-12-27,7,22647.00,227888.57,10.07,10.04,10.07
863,2017-12-26,13,26312.00,264450.10,10.15,10.03,10.05
864,2017-12-24,12,15966.00,161310.18,10.20,10.05,10.05
865,2017-12-21,6,12725.00,128379.73,10.13,10.00,10.11
866,2017-12-20,7,9073.00,92368.90,10.25,10.10,10.20
867,2017-12-19,8,11507.00,116777.95,10.20,10.11,10.15
868,2017-12-18,8,21403.00,216696.61,10.25,10.05,10.25
869,2017-12-17,9,8209.00,82968.84,10.11,10.10,10.11
870,2017-12-14,1,241.00,2414.82,10.02,10.02,10.02
871,2017-12-13,6,9515.00,96617.41,10.18,10.01,10.08
872,2017-12-12,5,6390.00,64611.41,10.15,9.98,10.15
873,2017-12-11,9,16816.00,170365.23,10.20,10.11,10.13
874,2017-12-10,5,15949.00,161353.06,10.30,10.10,10.12
875,2017-12-06,10,46749.00,476063.40,10.25,10.10,10.25
876,2017-12-05,2,4828.00,48835.22,10.13,10.10,10.13
877,2017-12-04,14,19354.00,195311.94,10.17,10.01,10.15
878,2017-11-30,4,2413.00,24511.25,10.17,10.15,10.17
879,2017-11-29,6,14759.00,150778.68,10.25,10.10,10.25
880,2017-11-28,11,21119.00,215172.52,10.26,10.11,10.12
881,2017-11-27,7,12439.00,128219.54,10.35,10.25,10.26
882,2017-11-23,4,7483.00,76483.45,10.35,10.20,10.35
883,2017-11-22,9,18346.00,189568.40,10.51,10.30,10.35
884,2017-11-21,9,17238.00,177281.44,10.51,10.05,10.51
885,2017-11-20,12,8062.00,82787.59,10.30,10.21,10.25
886,2017-11-19,7,9705.00,98562.53,10.20,10.10,10.20
887,2017-11-16,5,3541.00,36452.15,10.40,10.25,10.35
888,2017-11-15,5,18071.00,186058.15,10.45,10.25,10.45
889,2017-11-14,4,7868.00,81660.32,10.45,10.25,10.45
890,2017-11-12,3,5228.00,54153.94,10.46,10.25,10.46
891,2017-11-09,7,11105.00,116041.14,10.54,10.30,10.54
892,2017-11-08,7,21116.00,221373.54,10.55,10.40,10.41
893,2017-11-07,10,30150.00,314231.23,10.60,10.20,10.60
894,2017-11-06,30,41827.00,438833.98,10.65,10.40,10.40
895,2017-11-05,3,870.00,9077.00,10.50,10.40,10.40
896,2017-11-02,11,19971.00,209355.78,10.50,10.45,10.50
897,2017-11-01,45,40454.00,426412.08,10.60,10.30,10.55
898,2017-10-31,17,21304.00,231843.96,11.00,10.66,10.66
899,2017-10-30,20,259994.00,2851321.02,11.00,10.70,11.00
900,2017-10-29,10,14483.00,150765.74,10.56,10.25,10.56
901,2017-10-25,14,82565.00,854812.80,10.45,10.26,10.40
902,2017-10-24,6,4944.00,50772.10,10.35,10.16,10.35
903,2017-10-23,2,1658.00,17160.30,10.35,10.35,10.35
904,2017-10-22,7,25884.00,265100.74,10.30,10.20,10.20
905,2017-10-18,11,14993.00,153586.27,10.40,10.05,10.21
906,2017-10-17,3,5255.00,53925.94,10.30,10.26,10.26
907,2017-10-16,7,12667.00,130288.43,10.35,10.25,10.25
908,2017-10-15,9,23494.00,240941.37,10.30,10.20,10.30
909,2017-10-12,11,13733.00,141590.85,10.38,10.20,10.30
910,2017-10-11,11,13312.00,136182.50,10.30,10.15,10.30
911,2017-10-10,4,1690.00,17049.72,10.15,10.00,10.15
912,2017-10-09,9,16257.00,164889.60,10.20,10.10,10.15
913,2017-10-08,7,8449.00,85158.68,10.10,10.05,10.10
914,2017-10-04,8,17543.00,177160.16,10.10,10.09,10.09
915,2017-10-03,1,966.00,9853.20,10.20,10.20,10.20
916,2017-09-26,3,965.00,9833.36,10.20,10.16,10.20
917,2017-09-25,1,1448.00,14711.68,10.16,10.16,10.16
918,2017-09-24,3,26478.00,268851.70,10.25,10.15,10.20
919,2017-09-20,12,20660.00,208574.27,10.25,10.06,10.12
920,2017-09-18,17,15557.00,158388.45,10.20,10.10,10.18
921,2017-09-17,17,19778.00,203208.09,10.40,10.20,10.29
922,2017-09-14,13,12233.00,123932.34,10.25,10.05,10.23
923,2017-09-13,8,20010.00,203364.96,10.20,10.05,10.10
924,2017-09-12,14,54768.00,551667.21,10.20,10.00,10.19
925,2017-09-11,27,66132.00,662854.12,10.09,10.00,10.01
926,2017-09-10,20,39205.00,394719.99,10.15,10.00,10.10
927,2017-09-07,7,13663.00,137576.22,10.20,10.00,10.05
928,2017-09-06,14,18506.00,186564.57,10.20,10.03,10.10
929,2017-09-04,10,37358.00,377153.95,10.15,9.90,10.14
930,2017-08-31,13,32460.00,332415.69,10.34,10.11,10.15
931,2017-08-30,3,4055.00,41401.60,10.25,10.10,10.25
932,2017-08-28,16,34225.00,350027.13,10.25,10.21,10.21
933,2017-08-27,32,85932.00,883139.34,10.35,10.21,10.35
934,2017-08-24,12,23369.00,237576.40,10.20,10.11,10.20
935,2017-08-23,17,26921.00,272653.17,10.15,10.10,10.12
936,2017-08-22,33,82817.00,837796.03,10.15,10.06,10.15
937,2017-08-21,13,354971.00,3594241.39,10.15,10.03,10.10
938,2017-08-20,26,75695.00,766836.59,10.35,10.07,10.10
939,2017-08-17,44,87982.00,890039.49,10.23,10.00,10.16
940,2017-08-16,18,79589.00,796198.28,10.05,10.00,10.00
941,2017-08-15,7,7081.00,70700.98,10.04,9.80,9.80
942,2017-08-13,21,27603.00,274968.70,10.04,9.81,10.00
943,2017-08-10,16,24965.00,249440.01,10.02,9.93,10.00
944,2017-08-09,16,22820.00,228200.00,10.04,9.96,10.00
945,2017-08-07,5,6518.00,64938.60,10.00,9.90,10.00
946,2017-08-06,11,55161.00,551684.14,10.10,9.95,10.10
947,2017-08-03,12,43029.00,430606.19,10.05,9.91,10.00
948,2017-08-02,15,69725.00,700233.29,10.09,10.00,10.01
949,2017-08-01,12,33699.00,336516.81,10.02,9.95,10.00
950,2017-07-31,12,21887.00,219250.73,10.10,9.95,10.00
951,2017-07-30,5,12229.00,121694.70,10.00,9.90,10.00
952,2017-07-27,7,6277.00,62625.14,10.05,9.90,9.95
953,2017-07-26,12,21122.00,210365.48,10.00,9.85,9.85
954,2017-07-25,4,11909.00,118278.92,10.00,9.91,9.91
955,2017-07-24,8,11187.00,111768.56,10.02,9.87,10.00
956,2017-07-23,12,25828.00,256388.63,10.10,9.90,10.10
957,2017-07-20,22,56600.00,566982.34,10.07,9.85,10.01
958,2017-07-19,12,12906.00,127720.96,9.95,9.81,9.90
959,2017-07-18,8,15011.00,149528.06,10.00,9.92,9.95
960,2017-07-17,4,15609.00,155977.36,10.00,9.99,10.00
961,2017-07-16,1,1448.00,14480.00,10.00,10.00,10.00
962,2017-07-13,12,71778.00,700498.23,10.00,9.56,10.00
963,2017-07-12,16,68571.00,684556.12,10.00,9.86,9.95
964,2017-07-11,3,4973.00,48542.28,9.80,9.76,9.80
965,2017-07-10,10,18697.00,185030.76,10.00,9.72,9.76
966,2017-07-09,4,5931.00,58706.50,10.00,9.85,9.85
967,2017-07-06,13,18466.00,180996.64,10.00,9.51,10.00
968,2017-07-05,24,52035.00,502930.50,9.80,9.60,9.70
969,2017-07-04,4,5311.00,51019.40,9.62,9.60,9.61
970,2017-07-03,4,2535.00,24880.42,9.85,9.80,9.82
971,2017-07-02,6,5299.00,51399.98,9.80,9.45,9.80
972,2017-06-28,6,5795.00,56625.38,9.81,9.75,9.81
973,2017-06-27,12,19664.00,193494.56,9.94,9.80,9.94
974,2017-06-25,4,1932.00,18899.79,9.80,9.73,9.80
975,2017-06-22,5,3929.00,38801.01,9.90,9.81,9.81
976,2017-06-21,23,32196.00,318576.24,10.00,9.76,10.00
977,2017-06-20,11,48102.00,476445.31,10.00,9.82,10.00
978,2017-06-19,2,6046.00,60320.88,9.99,9.80,9.80
979,2017-06-15,14,20397.00,203803.43,10.01,9.95,10.00
980,2017-06-14,9,17324.00,173151.09,10.00,9.98,9.99
981,2017-06-13,15,40906.00,409073.04,10.03,9.91,10.00
982,2017-06-12,5,9834.00,98215.51,10.06,9.95,10.06
983,2017-06-11,11,17221.00,172121.23,10.05,9.97,9.98
984,2017-06-08,11,44407.00,444209.83,10.05,9.95,10.05
985,2017-06-07,11,30406.00,304281.25,10.05,9.90,10.00
986,2017-06-06,12,29789.00,298860.53,10.10,10.00,10.00
987,2017-06-05,5,13517.00,135447.50,10.05,10.00,10.00
988,2017-06-04,4,8818.00,88192.05,10.05,10.00,10.00
989,2017-06-01,15,17659.00,177698.96,10.18,10.00,10.00
990,2017-05-31,17,80251.00,803879.13,10.07,9.99,10.07
991,2017-05-30,27,91959.00,919915.64,10.15,9.98,9.98
992,2017-05-28,4,14240.00,142677.56,10.02,10.01,10.01
993,2017-05-24,10,15920.00,159328.96,10.05,10.00,10.00
994,2017-05-23,13,12067.00,120691.72,10.03,9.99,10.00
995,2017-05-22,8,16066.00,160318.79,10.00,9.95,10.00
996,2017-05-21,9,66590.00,671466.87,10.15,10.00,10.15
997,2017-05-18,14,31846.00,320691.11,10.10,10.01,10.10
998,2017-05-17,14,40759.00,410639.18,10.10,10.01,10.10
999,2017-05-16,9,12358.00,123794.07,10.05,10.00,10.05
1000,2017-05-15,11,44622.00,448610.08,10.10,10.00,10.10
1001,2017-05-11,9,13359.00,134203.09,10.10,10.01,10.05
1002,2017-05-09,5,12154.00,123437.14,10.35,10.01,10.01
1003,2017-05-08,4,6633.00,67314.95,10.15,10.14,10.15
1004,2017-05-07,5,14522.00,147356.20,10.18,10.00,10.15
1005,2017-05-04,7,6679.00,67638.98,10.15,10.10,10.12
1006,2017-05-03,8,23172.00,234898.12,10.15,10.10,10.15
1007,2017-05-02,12,49093.00,497728.60,10.20,10.00,10.15
1008,2017-04-30,6,10426.00,105368.49,10.15,10.05,10.15
1009,2017-04-27,30,39930.00,407031.93,10.30,10.00,10.30
1010,2017-04-26,16,13158.00,134201.18,10.30,10.10,10.10
1011,2017-04-25,5,9462.00,96724.35,10.35,10.06,10.15
1012,2017-04-24,12,21373.00,215977.56,10.15,10.06,10.06
1013,2017-04-23,5,6679.00,67152.93,10.10,10.01,10.09
1014,2017-04-20,6,4139.00,41941.44,10.25,10.04,10.10
1015,2017-04-19,26,147654.00,1493185.55,10.16,10.05,10.12
1016,2017-04-18,4,10380.00,106793.26,10.30,10.20,10.20
1017,2017-04-16,10,17647.00,183797.81,10.50,10.30,10.30
1018,2017-04-13,7,11024.00,113261.54,10.30,10.25,10.30
1019,2017-04-12,14,34408.00,351032.05,10.40,10.00,10.30
1020,2017-04-11,16,53914.00,544244.10,10.25,10.04,10.05
1021,2017-04-10,25,343507.00,3491508.06,10.25,10.10,10.16
1022,2017-04-09,12,60251.00,616491.53,10.25,10.05,10.25
1023,2017-04-06,15,73459.00,752672.14,10.35,10.15,10.30
1024,2017-04-04,18,85097.00,863210.70,10.25,10.02,10.15
1025,2017-04-03,10,22459.00,229920.47,10.30,10.10,10.15
1026,2017-04-02,6,19713.00,201937.63,10.40,10.19,10.21
1027,2017-03-30,18,27600.00,283947.31,10.45,10.11,10.30
1028,2017-03-29,10,14349.00,150409.59,10.66,10.30,10.30
1029,2017-03-28,14,57764.00,594768.62,10.45,10.10,10.45
1030,2017-03-26,12,58588.00,607592.65,10.43,10.30,10.39
1031,2017-03-23,7,10602.00,109560.15,10.42,10.23,10.30
1032,2017-03-22,24,25026.00,256548.11,10.34,10.20,10.34
1033,2017-03-21,13,5737.00,59305.96,10.50,10.20,10.20
1034,2017-03-20,8,9462.00,96748.26,10.32,10.12,10.32
1035,2017-03-19,2,773.00,7818.90,10.14,10.10,10.14
1036,2017-03-16,2,2655.00,26820.32,10.12,10.10,10.10
1037,2017-03-15,27,56220.00,564151.31,10.15,10.00,10.15
1038,2017-03-14,9,6965.00,69887.30,10.10,10.00,10.10
1039,2017-03-13,11,28788.00,290724.97,10.30,10.01,10.11
1040,2017-03-09,22,48580.00,486763.33,10.10,10.00,10.09
1041,2017-03-07,11,12230.00,122988.84,10.13,10.00,10.13
1042,2017-03-06,12,32512.00,327639.88,10.15,10.02,10.15
1043,2017-03-05,9,25438.00,258219.37,10.24,10.05,10.10
1044,2017-03-02,10,15863.00,160563.87,10.15,10.06,10.10
1045,2017-03-01,10,49742.00,499191.94,10.10,10.01,10.05
1046,2017-02-28,10,69132.00,698177.74,10.20,10.00,10.10
1047,2017-02-26,7,13610.00,138309.31,10.19,10.10,10.10
1048,2017-02-23,15,43848.00,441812.84,10.15,10.05,10.05
1049,2017-02-22,2,9188.00,92919.50,10.15,10.10,10.15
1050,2017-02-21,7,12702.00,128820.46,10.20,10.11,10.15
1051,2017-02-20,24,133004.00,1344050.40,10.11,10.06,10.11
1052,2017-02-19,19,60435.00,608865.34,10.15,10.00,10.10
1053,2017-02-16,31,161857.00,1644442.42,10.30,10.10,10.10
1054,2017-02-15,7,59087.00,599559.22,10.15,10.10,10.10
1055,2017-02-14,8,63863.00,640492.10,10.15,10.00,10.00
1056,2017-02-13,16,25935.00,258299.31,10.10,9.80,10.10
1057,2017-02-12,33,201248.00,2016586.99,10.05,9.95,9.95
1058,2017-02-09,12,22336.00,229011.46,10.38,10.15,10.15
1059,2017-02-08,25,73702.00,752783.06,10.25,10.11,10.20
1060,2017-02-07,37,299007.00,3119784.34,10.64,10.40,10.47
1061,2017-02-06,44,85609.00,917238.03,10.99,10.58,10.60
1062,2017-02-05,44,120337.00,1290951.21,11.00,10.00,10.84
1063,2017-02-02,2,4828.00,48280.00,10.00,10.00,10.00
