S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
842,2017-06-27,3,7575.00,73982.50,9.80,9.70,9.70
843,2017-06-25,1,2020.00,19998.00,9.90,9.90,9.90
844,2017-06-21,1,304.00,3036.96,9.99,9.99,9.99
845,2017-06-20,2,1010.00,10100.00,10.00,10.00,10.00
846,2017-06-19,1,2525.00,24997.50,9.90,9.90,9.90
847,2017-06-18,1,2525.00,25250.00,10.00,10.00,10.00
848,2017-06-15,1,505.00,5024.75,9.95,9.95,9.95
849,2017-06-14,1,2525.00,25250.00,10.00,10.00,10.00
850,2017-06-12,2,5050.00,50500.00,10.00,10.00,10.00
851,2017-06-11,3,4141.00,41410.00,10.00,10.00,10.00
852,2017-06-08,5,4091.00,40925.15,10.15,10.00,10.00
853,2017-06-07,2,2941.00,29889.75,10.19,10.00,10.19
854,2017-06-06,3,5555.00,55979.25,10.15,10.00,10.05
855,2017-06-05,1,505.00,5050.00,10.00,10.00,10.00
856,2017-06-04,9,6468.00,64647.68,10.00,9.92,10.00
857,2017-06-01,2,1566.00,15761.00,10.10,10.00,10.10
858,2017-05-31,1,556.00,5504.40,9.90,9.90,9.90
859,2017-05-30,2,1505.00,15085.25,10.05,10.01,10.01
860,2017-05-28,5,8585.00,86481.25,10.10,10.00,10.10
861,2017-05-24,9,11212.00,112120.00,10.00,10.00,10.00
862,2017-05-23,9,4549.00,46065.89,10.19,10.00,10.00
863,2017-05-22,2,1313.00,13210.80,10.10,10.00,10.10
864,2017-05-21,7,17150.00,172055.50,10.05,10.00,10.00
865,2017-05-18,2,2273.00,23197.25,10.25,10.05,10.05
866,2017-05-17,4,3485.00,35300.51,10.28,10.05,10.05
867,2017-05-16,18,42168.00,427717.35,10.15,10.08,10.08
868,2017-05-15,3,4545.00,45904.50,10.10,10.10,10.10
869,2017-05-11,5,5304.00,53764.87,10.15,10.10,10.10
870,2017-05-09,4,8910.00,89530.70,10.10,10.00,10.02
871,2017-05-08,1,505.00,5075.25,10.05,10.05,10.05
872,2017-05-07,2,4798.00,48447.20,10.15,10.05,10.05
873,2017-05-04,3,2777.00,28181.51,10.15,10.13,10.13
874,2017-05-03,4,7333.00,74139.05,10.12,10.10,10.12
875,2017-05-02,2,2778.00,28335.65,10.30,10.19,10.30
876,2017-04-30,2,17491.00,178404.66,10.20,10.19,10.19
877,2017-04-27,3,2779.00,28042.60,10.20,10.00,10.20
878,2017-04-26,1,606.00,6150.90,10.15,10.15,10.15
879,2017-04-25,6,12082.00,121959.04,10.10,10.06,10.06
880,2017-04-24,1,253.00,2593.25,10.25,10.25,10.25
881,2017-04-23,3,4293.00,43144.65,10.10,10.00,10.05
882,2017-04-20,2,758.00,7607.78,10.05,10.01,10.01
883,2017-04-19,7,5858.00,58877.95,10.20,10.00,10.05
884,2017-04-18,2,758.00,7580.00,10.00,10.00,10.00
885,2017-04-12,1,505.00,5151.00,10.20,10.20,10.20
886,2017-04-11,11,67223.00,674476.45,10.25,10.00,10.00
887,2017-04-10,6,9090.00,91692.85,10.21,10.01,10.20
888,2017-04-09,3,3384.00,34420.85,10.20,10.01,10.01
889,2017-04-06,7,7060.00,71205.00,10.10,10.00,10.10
890,2017-04-04,2,3535.00,35703.50,10.10,10.10,10.10
891,2017-04-03,5,11100.00,111957.50,10.20,10.00,10.10
892,2017-04-02,5,34261.00,342610.00,10.00,10.00,10.00
