S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
841,2018-03-22,28,5622.00,939162.00,173.00,163.00,163.00
842,2018-03-21,11,700.00,118200.00,171.00,168.00,168.00
843,2018-03-20,5,101.00,17585.00,175.00,173.00,173.00
844,2018-03-19,13,1370.00,240660.00,181.00,175.00,175.00
845,2018-03-18,18,1383.00,253613.00,188.00,177.00,178.00
846,2018-03-15,4,224.00,41830.00,187.00,184.00,185.00
847,2018-03-14,5,314.00,58004.00,187.00,184.00,187.00
848,2018-03-13,8,661.00,122459.00,186.00,183.00,186.00
849,2018-03-12,20,513.00,94426.00,188.00,179.00,188.00
850,2018-03-11,12,912.00,168843.00,189.00,183.00,185.00
851,2018-03-07,20,1572.00,296393.00,193.00,185.00,188.00
852,2018-03-06,23,2149.00,395744.00,188.00,181.00,185.00
853,2018-03-05,26,2673.00,503260.00,193.00,184.00,185.00
854,2018-03-04,18,1162.00,227660.00,202.00,194.00,194.00
855,2018-02-28,21,2318.00,468399.00,207.00,199.00,201.00
856,2018-02-27,11,1069.00,216553.00,208.00,200.00,207.00
857,2018-02-26,25,3113.00,638631.00,212.00,202.00,202.00
858,2018-02-25,37,777.00,163566.00,215.00,209.00,210.00
859,2018-02-22,22,3329.00,706933.00,218.00,209.00,211.00
860,2018-02-21,33,8339.00,1808979.00,224.00,211.00,211.00
861,2018-02-20,34,3365.00,759538.00,230.00,223.00,223.00
862,2018-02-18,20,822.00,187098.00,230.00,225.00,226.00
863,2018-02-15,13,1344.00,310971.00,234.00,227.00,234.00
864,2018-02-14,14,1579.00,358831.00,230.00,221.00,230.00
865,2018-02-12,13,202.00,45656.00,230.00,224.00,228.00
866,2018-02-11,17,937.00,215815.00,237.00,226.00,230.00
867,2018-02-08,8,405.00,94670.00,234.00,230.00,234.00
868,2018-02-07,5,429.00,100118.00,235.00,228.00,235.00
869,2018-02-06,8,174.00,40496.00,236.00,230.00,232.00
870,2018-02-05,19,801.00,183475.00,238.00,226.00,238.00
871,2018-02-04,25,3875.00,878934.00,236.00,226.00,236.00
872,2018-02-01,18,881.00,202904.00,233.00,222.00,229.00
873,2018-01-31,13,582.00,131919.00,229.00,225.00,225.00
874,2018-01-29,25,1570.00,361594.00,233.00,228.00,229.00
875,2018-01-28,34,2339.00,540999.00,236.00,229.00,229.00
876,2018-01-25,10,164.00,38202.00,234.00,231.00,234.00
877,2018-01-24,27,492.00,115750.00,239.00,232.00,234.00
878,2018-01-23,26,2253.00,527182.00,238.00,230.00,237.00
879,2018-01-22,10,425.00,99756.00,238.00,231.00,234.00
880,2018-01-21,21,2132.00,496400.00,239.00,230.00,230.00
881,2018-01-17,24,393.00,92097.00,237.00,233.00,237.00
882,2018-01-16,15,1264.00,300307.00,240.00,230.00,240.00
883,2018-01-14,9,362.00,86239.00,240.00,237.00,238.00
884,2018-01-10,23,4576.00,1092145.00,245.00,234.00,242.00
885,2018-01-09,6,68.00,16564.00,247.00,242.00,242.00
886,2018-01-08,16,1468.00,353692.00,243.00,240.00,241.00
887,2018-01-07,16,1950.00,472482.00,246.00,242.00,242.00
888,2018-01-04,33,570.00,139992.00,247.00,242.00,246.00
889,2018-01-03,20,1398.00,344034.00,250.00,245.00,245.00
890,2018-01-02,15,268.00,66846.00,253.00,247.00,250.00
891,2018-01-01,10,694.00,174819.00,253.00,249.00,252.00
892,2017-12-31,36,2438.00,595828.00,250.00,242.00,248.00
893,2017-12-28,30,3271.00,806421.00,249.00,243.00,249.00
894,2017-12-27,26,1052.00,260606.00,250.00,242.00,250.00
895,2017-12-26,25,631.00,157304.00,256.00,245.00,250.00
896,2017-12-24,25,907.00,232102.00,262.00,252.00,255.00
897,2017-12-21,32,2272.00,587618.00,261.00,256.00,257.00
898,2017-12-20,19,1178.00,310320.00,265.00,262.00,264.00
899,2017-12-19,17,3043.00,801722.00,265.00,262.00,262.00
900,2017-12-18,31,1885.00,502284.00,270.00,262.00,265.00
901,2017-12-17,20,3386.00,897274.00,267.00,264.00,264.00
902,2017-12-14,16,658.00,177348.00,272.00,264.00,270.00
903,2017-12-13,22,694.00,185896.00,272.00,263.00,272.00
904,2017-12-12,33,2250.00,602592.00,274.00,262.00,274.00
905,2017-12-11,38,1493.00,402787.00,275.00,267.00,269.00
906,2017-12-10,15,1189.00,327638.00,286.00,266.00,276.00
907,2017-12-06,88,7238.00,2011706.00,285.00,268.00,281.00
908,2017-12-05,44,3653.00,991034.00,275.00,267.00,271.00
909,2017-12-04,39,3435.00,924081.00,275.00,262.00,275.00
910,2017-11-30,55,5769.00,1506851.00,272.00,248.00,272.00
911,2017-11-29,38,4206.00,1089004.00,263.00,250.00,262.00
912,2017-11-28,22,1300.00,329346.00,255.00,250.00,252.00
913,2017-11-27,24,1240.00,315189.00,259.00,251.00,256.00
914,2017-11-26,59,2657.00,672010.00,258.00,245.00,254.00
915,2017-11-23,47,1205.00,301068.00,250.00,247.00,247.00
916,2017-11-22,20,301.00,74242.00,250.00,243.00,247.00
917,2017-11-21,48,1843.00,450024.00,248.00,240.00,247.00
918,2017-11-20,43,1161.00,282175.00,247.00,241.00,244.00
919,2017-11-19,18,1265.00,314090.00,253.00,244.00,244.00
920,2017-11-16,15,948.00,236384.00,253.00,246.00,251.00
921,2017-11-15,33,3601.00,928759.00,260.00,250.00,258.00
922,2017-11-14,20,2432.00,620278.00,260.00,249.00,260.00
923,2017-11-13,27,2213.00,533044.00,250.00,240.00,250.00
924,2017-11-12,29,1278.00,309693.00,245.00,240.00,243.00
925,2017-11-09,17,777.00,188308.00,248.00,240.00,244.00
926,2017-11-08,22,1634.00,399703.00,246.00,241.00,244.00
927,2017-11-07,16,431.00,104260.00,245.00,240.00,245.00
928,2017-11-06,31,2843.00,687600.00,250.00,240.00,240.00
929,2017-11-05,18,1355.00,338023.00,255.00,244.00,250.00
930,2017-11-02,37,1835.00,449822.00,252.00,239.00,247.00
931,2017-11-01,18,234.00,57586.00,252.00,243.00,243.00
932,2017-10-31,26,1529.00,374540.00,251.00,242.00,248.00
933,2017-10-30,12,2486.00,627416.00,254.00,250.00,251.00
934,2017-10-29,10,835.00,213335.00,256.00,254.00,254.00
935,2017-10-25,9,601.00,154326.00,258.00,253.00,256.00
936,2017-10-24,25,829.00,212166.00,257.00,255.00,256.00
937,2017-10-23,9,123.00,31688.00,258.00,257.00,258.00
938,2017-10-22,17,214.00,55976.00,262.00,258.00,258.00
939,2017-10-18,16,723.00,184524.00,260.00,254.00,260.00
940,2017-10-17,20,377.00,98524.00,266.00,256.00,259.00
941,2017-10-16,23,568.00,150304.00,267.00,262.00,266.00
942,2017-10-15,9,124.00,32292.00,262.00,257.00,262.00
943,2017-10-12,9,219.00,56160.00,260.00,255.00,260.00
944,2017-10-11,12,1130.00,288276.00,257.00,252.00,257.00
945,2017-10-10,9,576.00,142630.00,253.00,243.00,248.00
946,2017-10-09,14,274.00,68430.00,255.00,247.00,250.00
947,2017-10-08,12,853.00,213842.00,256.00,250.00,250.00
948,2017-10-04,5,69.00,17800.00,260.00,255.00,255.00
949,2017-10-03,3,206.00,55132.00,270.00,265.00,265.00
950,2017-09-26,12,398.00,105506.00,270.00,262.00,270.00
951,2017-09-25,8,1115.00,285545.00,261.00,255.00,261.00
952,2017-09-24,14,295.00,76772.00,262.00,256.00,256.00
953,2017-09-20,19,449.00,116700.00,261.00,258.00,260.00
954,2017-09-18,18,1112.00,293283.00,271.00,261.00,263.00
955,2017-09-17,31,1937.00,500310.00,266.00,253.00,266.00
956,2017-09-14,46,1826.00,460312.00,257.00,247.00,257.00
957,2017-09-13,19,1139.00,278845.00,248.00,243.00,248.00
958,2017-09-12,36,1127.00,273477.00,245.00,241.00,244.00
959,2017-09-11,31,549.00,135893.00,250.00,243.00,246.00
960,2017-09-10,48,1852.00,463641.00,256.00,246.00,251.00
961,2017-09-07,101,5305.00,1401361.00,274.00,254.00,260.00
962,2017-09-06,63,2243.00,617761.00,279.00,273.00,274.00
963,2017-09-04,89,2279.00,616621.00,278.00,265.00,278.00
964,2017-08-31,46,1122.00,320077.00,290.00,282.00,282.00
965,2017-08-30,31,689.00,202536.00,298.00,290.00,290.00
966,2017-08-28,109,2635.00,772232.00,310.00,286.00,304.00
967,2017-08-27,57,6252.00,1759922.00,300.00,275.00,300.00
968,2017-08-24,53,1141.00,326884.00,294.00,284.00,290.00
969,2017-08-23,65,1338.00,385746.00,296.00,282.00,288.00
970,2017-08-22,104,4023.00,1169111.00,296.00,282.00,291.00
971,2017-08-21,35,842.00,249803.00,305.00,290.00,294.00
972,2017-08-20,42,1556.00,467270.00,302.00,296.00,300.00
973,2017-08-17,42,1299.00,395102.00,307.00,300.00,307.00
974,2017-08-16,61,3854.00,1196876.00,322.00,303.00,309.00
975,2017-08-15,69,4539.00,1425738.00,324.00,307.00,312.00
976,2017-08-13,53,3814.00,1248738.00,331.00,322.00,325.00
977,2017-08-10,76,2688.00,887406.00,333.00,328.00,331.00
978,2017-08-09,112,5343.00,1769598.00,334.00,329.00,333.00
979,2017-08-07,89,7671.00,2578978.00,341.00,333.00,334.00
980,2017-08-06,61,1633.00,558332.00,346.00,339.00,341.00
981,2017-08-03,106,1889.00,648294.00,349.00,337.00,349.00
982,2017-08-02,79,3739.00,1287539.00,353.00,335.00,341.00
983,2017-08-01,128,5146.00,1789939.00,360.00,339.00,360.00
984,2017-07-31,93,5884.00,1980523.00,340.00,332.00,338.00
985,2017-07-30,45,2321.00,786398.00,344.00,335.00,337.00
986,2017-07-27,92,2004.00,679539.00,350.00,330.00,344.00
987,2017-07-26,110,6312.00,2159088.00,345.00,340.00,345.00
988,2017-07-25,64,1489.00,503971.00,340.00,335.00,337.00
989,2017-07-24,77,1995.00,672194.00,340.00,334.00,337.00
990,2017-07-23,95,2588.00,866698.00,340.00,334.00,336.00
991,2017-07-20,207,5354.00,1809377.00,344.00,333.00,340.00
992,2017-07-19,43,2661.00,919975.00,363.00,340.00,344.00
993,2017-07-18,47,1647.00,563319.00,348.00,337.00,345.00
994,2017-07-17,62,1888.00,641270.00,345.00,333.00,340.00
995,2017-07-16,30,1372.00,462056.00,341.00,335.00,336.00
996,2017-07-13,76,3008.00,1031846.00,347.00,341.00,341.00
997,2017-07-12,60,4177.00,1442171.00,354.00,334.00,352.00
998,2017-07-11,71,5026.00,1682074.00,344.00,330.00,339.00
999,2017-07-10,174,5720.00,1914778.00,338.00,331.00,331.00
1000,2017-07-09,58,3039.00,1032826.00,344.00,336.00,337.00
1001,2017-07-06,55,2097.00,724732.00,352.00,341.00,342.00
1002,2017-07-05,91,3798.00,1285437.00,344.00,336.00,340.00
1003,2017-07-04,32,1804.00,618904.00,350.00,341.00,341.00
1004,2017-07-03,79,4070.00,1421688.00,353.00,345.00,345.00
1005,2017-07-02,152,2447.00,849671.00,353.00,345.00,346.00
1006,2017-06-28,66,2711.00,975043.00,365.00,358.00,359.00
1007,2017-06-27,80,3500.00,1269888.00,367.00,360.00,360.00
1008,2017-06-25,49,2346.00,861490.00,375.00,360.00,369.00
1009,2017-06-22,61,1763.00,649207.00,372.00,365.00,367.00
1010,2017-06-21,88,1679.00,617975.00,374.00,363.00,369.00
1011,2017-06-20,81,2483.00,899016.00,374.00,356.00,374.00
1012,2017-06-19,68,4189.00,1531826.00,380.00,362.00,363.00
1013,2017-06-18,114,4470.00,1690235.00,385.00,375.00,378.00
1014,2017-06-15,252,8263.00,3189949.00,396.00,382.00,382.00
1015,2017-06-14,139,7302.00,2824040.00,390.00,385.00,388.00
1016,2017-06-13,138,5391.00,2087554.00,395.00,380.00,391.00
1017,2017-06-12,136,7224.00,2796595.00,391.00,385.00,386.00
1018,2017-06-11,167,5763.00,2263772.00,401.00,391.00,391.00
1019,2017-06-08,268,26653.00,10718316.00,412.00,399.00,404.00
1020,2017-06-07,309,13821.00,5702257.00,420.00,408.00,408.00
1021,2017-06-06,360,25537.00,10632858.00,425.00,411.00,417.00
1022,2017-06-05,445,21293.00,8855592.00,421.00,407.00,419.00
1023,2017-06-04,918,49071.00,19694451.00,434.00,384.00,423.00
1024,2017-06-01,38,4061.00,1611203.00,397.00,368.00,397.00
1025,2017-05-31,13,178.00,63296.00,361.00,335.00,361.00
1026,2017-05-30,5,50.00,15850.00,329.00,305.00,329.00
