S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
827,2018-05-02,44,4467.00,4437055.00,1006.00,970.00,1005.00
828,2018-04-29,32,2602.00,2533189.00,995.00,952.00,970.00
829,2018-04-26,110,13401.00,13187866.00,1015.00,951.00,970.00
830,2018-04-25,77,12935.00,13097672.00,1032.00,994.00,1005.00
831,2018-04-24,103,13637.00,13758836.00,1036.00,990.00,1012.00
832,2018-04-23,223,32730.00,33999992.00,1065.00,999.00,1016.00
833,2018-04-22,124,14511.00,14513192.00,1035.00,979.00,1030.00
834,2018-04-19,88,9373.00,9069399.00,993.00,940.00,961.00
835,2018-04-18,164,21301.00,20895848.00,1012.00,945.00,975.00
836,2018-04-17,144,18644.00,17514444.00,960.00,910.00,955.00
837,2018-04-16,168,24603.00,22418644.00,938.00,867.00,920.00
838,2018-04-15,100,16476.00,14278631.00,896.00,840.00,883.00
839,2018-04-12,165,22179.00,19037134.00,894.00,832.00,879.00
840,2018-04-11,38,3796.00,3075142.00,832.00,790.00,832.00
841,2018-04-10,82,9233.00,7336924.00,815.00,765.00,790.00
842,2018-04-09,117,12722.00,10351539.00,832.00,785.00,796.00
843,2018-04-08,95,14481.00,11328510.00,812.00,740.00,811.00
844,2018-04-05,68,4911.00,3595197.00,743.00,701.00,739.00
845,2018-04-04,33,3500.00,2429895.00,719.00,685.00,719.00
846,2018-04-03,18,1984.00,1338544.00,681.00,650.00,675.00
847,2018-04-02,17,1552.00,1036430.00,675.00,652.00,668.00
848,2018-04-01,23,1591.00,1048954.00,685.00,650.00,662.00
849,2018-03-29,25,1868.00,1255807.00,690.00,653.00,682.00
850,2018-03-28,68,8902.00,5887673.00,678.00,642.00,655.00
851,2018-03-27,35,5525.00,3515235.00,679.00,598.00,665.00
852,2018-03-26,31,2388.00,1513646.00,662.00,621.00,621.00
853,2018-03-22,50,5161.00,3471626.00,704.00,656.00,675.00
854,2018-03-21,22,1751.00,1211966.00,700.00,688.00,690.00
855,2018-03-20,49,5087.00,3620441.00,724.00,703.00,710.00
856,2018-03-19,9,1270.00,937720.00,741.00,736.00,738.00
857,2018-03-18,17,1443.00,1095175.00,766.00,751.00,751.00
858,2018-03-15,18,2291.00,1760725.00,779.00,760.00,779.00
859,2018-03-14,6,827.00,626973.00,760.00,745.00,760.00
860,2018-03-13,7,885.00,645317.00,753.00,725.00,753.00
861,2018-03-12,14,943.00,694487.00,751.00,724.00,724.00
862,2018-03-11,33,3053.00,2299739.00,775.00,737.00,737.00
863,2018-03-07,40,3444.00,2599015.00,775.00,735.00,775.00
864,2018-03-06,36,5422.00,3975180.00,763.00,718.00,735.00
865,2018-03-05,42,4581.00,3500708.00,805.00,742.00,742.00
866,2018-03-04,45,4500.00,3525529.00,834.00,767.00,780.00
867,2018-02-28,11,1500.00,1260060.00,855.00,831.00,850.00
868,2018-02-27,15,1429.00,1241891.00,880.00,845.00,869.00
869,2018-02-26,63,6042.00,5200080.00,881.00,850.00,851.00
870,2018-02-25,21,2640.00,2353150.00,900.00,885.00,885.00
871,2018-02-22,50,6980.00,6308964.00,924.00,897.00,907.00
872,2018-02-21,17,1469.00,1330731.00,915.00,904.00,906.00
873,2018-02-20,23,2168.00,2017079.00,943.00,912.00,920.00
874,2018-02-18,34,5073.00,4766627.00,960.00,918.00,925.00
875,2018-02-15,42,6945.00,6523005.00,950.00,925.00,950.00
876,2018-02-14,10,1106.00,1023185.00,930.00,910.00,930.00
877,2018-02-12,16,1630.00,1484019.00,915.00,910.00,910.00
878,2018-02-11,11,769.00,705133.00,920.00,913.00,920.00
879,2018-02-08,13,775.00,716431.00,930.00,908.00,930.00
880,2018-02-07,6,141.00,129217.00,918.00,915.00,915.00
881,2018-02-06,5,407.00,381196.00,948.00,935.00,935.00
882,2018-02-05,19,1988.00,1877977.00,958.00,922.00,955.00
883,2018-02-04,20,2360.00,2230749.00,955.00,931.00,940.00
884,2018-02-01,14,1302.00,1214780.00,935.00,930.00,935.00
885,2018-01-31,24,4719.00,4400277.00,940.00,928.00,940.00
886,2018-01-29,14,3648.00,3386518.00,935.00,921.00,930.00
887,2018-01-28,19,1744.00,1610553.00,941.00,920.00,930.00
888,2018-01-25,35,4574.00,4207707.00,925.00,910.00,923.00
889,2018-01-24,15,3734.00,3388503.00,915.00,906.00,915.00
890,2018-01-23,36,7647.00,6905959.00,915.00,900.00,912.00
891,2018-01-22,20,2395.00,2196842.00,920.00,915.00,919.00
892,2018-01-21,27,1309.00,1213531.00,952.00,920.00,922.00
893,2018-01-17,20,1070.00,994230.00,934.00,923.00,934.00
894,2018-01-16,16,909.00,855588.00,945.00,938.00,940.00
895,2018-01-14,16,993.00,937294.00,954.00,941.00,941.00
896,2018-01-10,28,3406.00,3232633.00,955.00,940.00,955.00
897,2018-01-09,24,2061.00,1987806.00,971.00,960.00,960.00
898,2018-01-08,22,2937.00,2817437.00,979.00,937.00,959.00
899,2018-01-07,35,3876.00,3675530.00,958.00,940.00,954.00
900,2018-01-04,23,3436.00,3226261.00,942.00,935.00,938.00
901,2018-01-03,21,2135.00,2013270.00,960.00,940.00,940.00
902,2018-01-02,43,6675.00,6415242.00,972.00,950.00,950.00
903,2018-01-01,40,4258.00,4064496.00,972.00,935.00,972.00
904,2017-12-31,32,2082.00,1956133.00,950.00,935.00,935.00
905,2017-12-28,24,1770.00,1674958.00,977.00,930.00,954.00
906,2017-12-27,48,3910.00,3684939.00,965.00,935.00,942.00
907,2017-12-26,61,9716.00,9221287.00,965.00,945.00,955.00
908,2017-12-24,26,2855.00,2793006.00,985.00,972.00,972.00
909,2017-12-21,15,1071.00,1039738.00,972.00,969.00,970.00
910,2017-12-20,30,2560.00,2517840.00,1000.00,967.00,971.00
911,2017-12-19,23,1402.00,1389682.00,999.00,986.00,986.00
912,2017-12-18,29,2867.00,2877573.00,1010.00,1000.00,1002.00
913,2017-12-17,34,3065.00,3087404.00,1020.00,1004.00,1004.00
914,2017-12-14,18,1839.00,1857084.00,1020.00,1005.00,1015.00
915,2017-12-13,23,2021.00,2047486.00,1021.00,985.00,1019.00
916,2017-12-12,42,2984.00,3004744.00,1015.00,1000.00,1000.00
917,2017-12-11,14,973.00,992446.00,1023.00,1017.00,1023.00
918,2017-12-10,69,11637.00,12014485.00,1054.00,1015.00,1030.00
919,2017-12-06,39,5304.00,5425524.00,1034.00,1005.00,1034.00
920,2017-12-05,23,5144.00,5206824.00,1019.00,1000.00,1019.00
921,2017-12-04,41,4038.00,4136700.00,1040.00,1015.00,1020.00
922,2017-11-30,76,16730.00,16841371.00,1020.00,992.00,1020.00
923,2017-11-29,75,15843.00,15942722.00,1020.00,980.00,1007.00
924,2017-11-28,30,10876.00,10627567.00,985.00,970.00,980.00
925,2017-11-27,46,13354.00,13028270.00,985.00,955.00,985.00
926,2017-11-26,43,7006.00,6774045.00,980.00,958.00,962.00
927,2017-11-23,34,3523.00,3410133.00,975.00,962.00,962.00
928,2017-11-22,24,4865.00,4638962.00,969.00,945.00,961.00
929,2017-11-21,29,4118.00,3912686.00,958.00,945.00,945.00
930,2017-11-20,35,3375.00,3183559.00,960.00,935.00,935.00
931,2017-11-19,47,6173.00,5889963.00,986.00,949.00,950.00
932,2017-11-16,43,5873.00,5711606.00,980.00,967.00,967.00
933,2017-11-15,28,2022.00,2012126.00,1010.00,985.00,985.00
934,2017-11-14,36,4346.00,4311562.00,1010.00,978.00,1010.00
935,2017-11-13,33,1896.00,1864478.00,993.00,972.00,982.00
936,2017-11-12,26,1325.00,1293545.00,990.00,950.00,990.00
937,2017-11-09,32,4773.00,4591454.00,985.00,950.00,955.00
938,2017-11-08,22,1117.00,1080342.00,978.00,959.00,967.00
939,2017-11-07,38,2378.00,2333178.00,991.00,975.00,978.00
940,2017-11-06,32,2757.00,2749364.00,1010.00,971.00,993.00
941,2017-11-05,24,2864.00,2861202.00,1020.00,990.00,1010.00
942,2017-11-02,26,2351.00,2369952.00,1020.00,1001.00,1020.00
943,2017-11-01,27,4824.00,4885511.00,1023.00,999.00,1014.00
944,2017-10-31,20,2971.00,2997328.00,1025.00,986.00,986.00
945,2017-10-30,9,543.00,559587.00,1049.00,1025.00,1025.00
946,2017-10-29,9,655.00,671059.00,1037.00,1017.00,1030.00
947,2017-10-25,7,441.00,455575.00,1050.00,1025.00,1036.00
948,2017-10-24,10,796.00,836976.00,1059.00,1042.00,1045.00
949,2017-10-23,13,1515.00,1585365.00,1056.00,1041.00,1041.00
950,2017-10-22,13,580.00,617200.00,1091.00,1055.00,1055.00
951,2017-10-18,22,3082.00,3229096.00,1071.00,1020.00,1070.00
952,2017-10-17,23,1759.00,1835924.00,1055.00,1025.00,1025.00
953,2017-10-16,18,1151.00,1195423.00,1044.00,1020.00,1044.00
954,2017-10-15,21,1925.00,1948262.00,1020.00,1000.00,1000.00
955,2017-10-12,20,1947.00,1956195.00,1015.00,1000.00,1000.00
956,2017-10-11,13,866.00,872248.00,1015.00,999.00,1002.00
957,2017-10-10,12,1751.00,1785080.00,1030.00,1010.00,1015.00
958,2017-10-09,15,1444.00,1456908.00,1020.00,1000.00,1011.00
959,2017-10-08,16,1720.00,1736560.00,1027.00,1000.00,1021.00
960,2017-10-04,27,6172.00,6389651.00,1050.00,1020.00,1028.00
961,2017-09-26,26,2737.00,2859680.00,1068.00,1036.00,1041.00
962,2017-09-25,10,935.00,972245.00,1048.00,1038.00,1048.00
963,2017-09-24,18,1485.00,1531010.00,1040.00,1020.00,1038.00
964,2017-09-20,9,527.00,546747.00,1045.00,1030.00,1040.00
965,2017-09-18,30,3264.00,3397270.00,1069.00,1035.00,1040.00
966,2017-09-17,37,4243.00,4439335.00,1060.00,1020.00,1049.00
967,2017-09-14,53,6243.00,6482992.00,1047.00,1002.00,1040.00
968,2017-09-13,40,3331.00,3415705.00,1060.00,1002.00,1002.00
969,2017-09-12,33,4387.00,4519708.00,1040.00,1021.00,1040.00
970,2017-09-11,36,4138.00,4316662.00,1065.00,1035.00,1045.00
971,2017-09-10,40,3555.00,3718020.00,1079.00,1031.00,1031.00
972,2017-09-07,21,1845.00,1987507.00,1080.00,1070.00,1070.00
973,2017-09-06,33,2507.00,2750471.00,1123.00,1085.00,1095.00
974,2017-09-04,23,2280.00,2465810.00,1096.00,1070.00,1080.00
975,2017-08-31,42,2777.00,3032400.00,1102.00,1078.00,1090.00
976,2017-08-30,32,2970.00,3337651.00,1140.00,1117.00,1117.00
977,2017-08-28,21,1520.00,1753805.00,1164.00,1150.00,1151.00
978,2017-08-27,17,1158.00,1343468.00,1170.00,1157.00,1157.00
979,2017-08-24,22,2048.00,2375478.00,1165.00,1151.00,1155.00
980,2017-08-23,24,2622.00,3043228.00,1170.00,1153.00,1160.00
981,2017-08-22,20,2244.00,2620345.00,1180.00,1155.00,1173.00
982,2017-08-21,14,1292.00,1501120.00,1175.00,1152.00,1152.00
983,2017-08-20,29,3107.00,3659066.00,1189.00,1166.00,1181.00
984,2017-08-17,15,1301.00,1521981.00,1180.00,1165.00,1166.00
985,2017-08-16,34,5375.00,6309520.00,1185.00,1160.00,1180.00
986,2017-08-15,35,4460.00,5201960.00,1179.00,1146.00,1160.00
987,2017-08-13,48,6372.00,7597984.00,1210.00,1180.00,1190.00
988,2017-08-10,51,6287.00,7545195.00,1209.00,1190.00,1190.00
989,2017-08-09,64,9514.00,11419639.00,1225.00,1169.00,1195.00
990,2017-08-07,38,4435.00,5169935.00,1175.00,1160.00,1169.00
991,2017-08-06,38,3063.00,3636213.00,1200.00,1177.00,1177.00
992,2017-08-03,58,7164.00,8561540.00,1205.00,1186.00,1194.00
993,2017-08-02,47,3388.00,4118000.00,1228.00,1201.00,1205.00
994,2017-08-01,56,3820.00,4688311.00,1240.00,1216.00,1217.00
995,2017-07-31,88,7311.00,9012990.00,1252.00,1215.00,1215.00
996,2017-07-30,148,15042.00,18546046.00,1259.00,1200.00,1245.00
997,2017-07-27,193,21766.00,27205368.00,1300.00,1208.00,1230.00
998,2017-07-26,187,25825.00,31158601.00,1250.00,1180.00,1249.00
999,2017-07-25,46,4449.00,5210894.00,1185.00,1150.00,1170.00
1000,2017-07-24,98,8649.00,10225732.00,1200.00,1160.00,1161.00
1001,2017-07-23,134,15925.00,18778566.00,1200.00,1149.00,1189.00
1002,2017-07-20,72,9749.00,10835959.00,1135.00,1088.00,1132.00
1003,2017-07-19,52,4445.00,4911236.00,1125.00,1081.00,1090.00
1004,2017-07-18,72,13382.00,14351733.00,1101.00,1053.00,1101.00
1005,2017-07-17,27,3382.00,3545129.00,1064.00,1022.00,1050.00
1006,2017-07-16,8,593.00,609220.00,1040.00,1020.00,1025.00
1007,2017-07-13,26,2655.00,2728278.00,1035.00,1016.00,1020.00
1008,2017-07-12,13,810.00,840300.00,1045.00,1030.00,1042.00
1009,2017-07-11,15,4225.00,4303175.00,1043.00,1010.00,1043.00
1010,2017-07-10,15,2125.00,2131400.00,1015.00,1000.00,1000.00
1011,2017-07-09,36,3396.00,3506189.00,1045.00,1000.00,1000.00
1012,2017-07-06,30,5479.00,5506896.00,1030.00,990.00,1025.00
1013,2017-07-05,40,3977.00,3916839.00,1000.00,971.00,989.00
1014,2017-07-04,10,720.00,729230.00,1020.00,1010.00,1010.00
1015,2017-07-03,12,659.00,667565.00,1020.00,1000.00,1019.00
1016,2017-07-02,11,1129.00,1140140.00,1024.00,1000.00,1000.00
1017,2017-06-28,27,5051.00,5101119.00,1030.00,1000.00,1028.00
1018,2017-06-27,35,2897.00,3006165.00,1055.00,1022.00,1025.00
1019,2017-06-25,37,3110.00,3297677.00,1070.00,1050.00,1050.00
1020,2017-06-22,26,2129.00,2222643.00,1069.00,1020.00,1054.00
1021,2017-06-21,27,2889.00,2994465.00,1043.00,1020.00,1030.00
1022,2017-06-20,29,3640.00,3788325.00,1055.00,1026.00,1034.00
1023,2017-06-19,32,2680.00,2849439.00,1075.00,1040.00,1046.00
1024,2017-06-18,62,4469.00,4786458.00,1081.00,1065.00,1067.00
1025,2017-06-15,29,3041.00,3230623.00,1086.00,1033.00,1060.00
1026,2017-06-14,19,2438.00,2551689.00,1055.00,1029.00,1045.00
1027,2017-06-13,34,4903.00,5123767.00,1060.00,1032.00,1035.00
1028,2017-06-12,53,3050.00,3289821.00,1115.00,1063.00,1063.00
1029,2017-06-11,136,15243.00,18209904.00,1212.00,1185.00,1187.00
1030,2017-06-08,68,7376.00,8935557.00,1220.00,1205.00,1209.00
1031,2017-06-07,86,5735.00,7047565.00,1240.00,1220.00,1220.00
1032,2017-06-06,72,9691.00,11828514.00,1232.00,1205.00,1230.00
1033,2017-06-05,77,10838.00,13146544.00,1234.00,1205.00,1205.00
1034,2017-06-04,145,17366.00,20976991.00,1250.00,1195.00,1200.00
1035,2017-06-01,192,23435.00,28430465.00,1260.00,1199.00,1210.00
1036,2017-05-31,42,7450.00,8810066.00,1208.00,1140.00,1199.00
1037,2017-05-30,28,3797.00,4490867.00,1200.00,1162.00,1180.00
1038,2017-05-28,37,6219.00,7492562.00,1249.00,1192.00,1194.00
1039,2017-05-24,32,5637.00,6791424.00,1230.00,1176.00,1225.00
1040,2017-05-23,48,7230.00,8727593.00,1244.00,1198.00,1203.00
1041,2017-05-22,21,2151.00,2565962.00,1211.00,1176.00,1189.00
1042,2017-05-21,29,3253.00,3946455.00,1220.00,1210.00,1214.00
1043,2017-05-18,32,4916.00,6016279.00,1230.00,1218.00,1228.00
1044,2017-05-17,21,1116.00,1376375.00,1250.00,1216.00,1230.00
1045,2017-05-16,30,3647.00,4526725.00,1250.00,1235.00,1239.00
1046,2017-05-15,38,5457.00,6827624.00,1287.00,1238.00,1238.00
1047,2017-05-11,38,4201.00,5233184.00,1260.00,1236.00,1240.00
1048,2017-05-09,40,5898.00,7325723.00,1259.00,1226.00,1250.00
1049,2017-05-08,53,6977.00,8524573.00,1250.00,1205.00,1230.00
1050,2017-05-07,69,11591.00,14161289.00,1240.00,1210.00,1229.00
1051,2017-05-04,59,7235.00,9094178.00,1280.00,1248.00,1251.00
1052,2017-05-03,51,7917.00,10144937.00,1300.00,1272.00,1278.00
1053,2017-05-02,73,12533.00,15911192.00,1285.00,1260.00,1280.00
1054,2017-04-30,87,19998.00,25558368.00,1301.00,1265.00,1282.00
1055,2017-04-27,129,25626.00,32934886.00,1300.00,1271.00,1295.00
1056,2017-04-26,103,19959.00,25579451.00,1291.00,1270.00,1281.00
1057,2017-04-25,118,23838.00,30634725.00,1305.00,1255.00,1284.00
1058,2017-04-24,120,17669.00,22743349.00,1326.00,1260.00,1277.00
1059,2017-04-23,206,36036.00,47347059.00,1389.00,1280.00,1300.00
1060,2017-04-20,169,28247.00,36487630.00,1338.00,1262.00,1284.00
1061,2017-04-19,190,33356.00,40973055.00,1280.00,1180.00,1262.00
1062,2017-04-18,264,37498.00,44795004.00,1240.00,1147.00,1190.00
1063,2017-04-16,264,40974.00,52172688.00,1314.00,1232.00,1240.00
1064,2017-04-13,350,56965.00,73475849.00,1356.00,1202.00,1306.00
1065,2017-04-12,385,60887.00,82390909.00,1400.00,1250.00,1250.00
1066,2017-04-11,340,65070.00,80803774.00,1306.00,1175.00,1299.00
1067,2017-04-10,274,48280.00,55244653.00,1195.00,1080.00,1188.00
1068,2017-04-09,184,24325.00,27158915.00,1154.00,1095.00,1095.00
1069,2017-04-06,328,55335.00,60828654.00,1153.00,1026.00,1110.00
1070,2017-04-04,441,63600.00,66009280.00,1078.00,1000.00,1049.00
1071,2017-04-03,235,42027.00,42599320.00,1017.00,943.00,1017.00
1072,2017-04-02,9,797.00,734828.00,925.00,857.00,925.00
1073,2017-03-30,208,27765.00,22997102.00,875.00,783.00,841.00
1074,2017-03-29,145,21537.00,18682142.00,900.00,833.00,858.00
1075,2017-03-28,79,13222.00,11363998.00,869.00,805.00,869.00
1076,2017-03-26,106,19472.00,15160463.00,810.00,760.00,790.00
1077,2017-03-23,66,10756.00,8017582.00,760.00,721.00,750.00
1078,2017-03-22,103,14017.00,10680442.00,775.00,740.00,740.00
1079,2017-03-21,131,17461.00,13219933.00,780.00,730.00,763.00
1080,2017-03-20,150,20909.00,15119308.00,759.00,689.00,754.00
1081,2017-03-19,37,5398.00,3683770.00,693.00,658.00,690.00
1082,2017-03-16,1,50.00,33000.00,660.00,660.00,660.00
1083,2017-03-15,13,1476.00,963984.00,670.00,645.00,670.00
1084,2017-03-14,11,1375.00,894150.00,652.00,650.00,650.00
1085,2017-03-13,12,1435.00,935872.00,660.00,647.00,659.00
1086,2017-03-09,11,1177.00,766128.00,657.00,620.00,655.00
1087,2017-03-07,40,4831.00,3073736.00,643.00,631.00,631.00
1088,2017-03-06,27,2391.00,1571875.00,680.00,650.00,655.00
1089,2017-03-05,29,4588.00,3042386.00,675.00,650.00,675.00
1090,2017-03-02,27,2703.00,1745682.00,649.00,640.00,648.00
1091,2017-03-01,36,4417.00,2779336.00,645.00,621.00,639.00
1092,2017-02-28,26,2950.00,1799970.00,641.00,600.00,609.00
1093,2017-02-26,12,696.00,443369.00,650.00,626.00,630.00
1094,2017-02-23,18,2058.00,1323044.00,650.00,640.00,640.00
1095,2017-02-22,59,6158.00,4058330.00,685.00,638.00,645.00
1096,2017-02-21,106,14694.00,10185538.00,720.00,656.00,684.00
1097,2017-02-20,119,14525.00,9738854.00,687.00,637.00,680.00
1098,2017-02-19,97,11272.00,6845648.00,625.00,545.00,625.00
1099,2017-02-16,76,7993.00,4411562.00,569.00,511.00,569.00
1100,2017-02-15,46,7483.00,3756255.00,518.00,476.00,518.00
1101,2017-02-14,34,3285.00,1590085.00,517.00,471.00,471.00
1102,2017-02-13,26,1967.00,888412.00,489.00,436.00,489.00
1103,2017-02-12,39,3461.00,1701538.00,525.00,477.00,480.00
1104,2017-02-09,11,950.00,528100.00,575.00,530.00,530.00
1105,2017-02-08,7,630.00,368648.00,603.00,580.00,580.00
1106,2017-02-07,16,2121.00,1281494.00,613.00,590.00,605.00
1107,2017-02-06,1,94.00,57622.00,613.00,613.00,613.00
1108,2017-02-05,7,503.00,319668.00,648.00,624.00,625.00
1109,2017-02-02,22,1651.00,1062184.00,663.00,625.00,648.00
1110,2017-02-01,18,2584.00,1624765.00,650.00,605.00,650.00
1111,2017-01-31,10,800.00,482940.00,647.00,594.00,594.00
1112,2017-01-26,19,1783.00,1137523.00,663.00,620.00,660.00
1113,2017-01-25,20,3684.00,2420280.00,670.00,650.00,655.00
1114,2017-01-24,7,391.00,265919.00,688.00,670.00,670.00
1115,2017-01-23,21,2382.00,1604640.00,685.00,670.00,675.00
1116,2017-01-22,7,190.00,133150.00,705.00,695.00,695.00
1117,2017-01-19,35,2459.00,1685789.00,700.00,666.00,697.00
1118,2017-01-18,20,2908.00,1978230.00,699.00,675.00,682.00
1119,2017-01-17,6,298.00,206222.00,703.00,690.00,690.00
1120,2017-01-16,2,60.00,41400.00,690.00,690.00,690.00
1121,2017-01-15,5,2195.00,1521550.00,700.00,690.00,691.00
1122,2017-01-12,18,2480.00,1748431.00,714.00,700.00,705.00
1123,2017-01-11,10,857.00,597391.00,705.00,687.00,687.00
1124,2017-01-10,9,712.00,505652.00,711.00,703.00,711.00
1125,2017-01-09,16,2248.00,1538296.00,696.00,657.00,690.00
1126,2017-01-08,16,2626.00,1771251.00,685.00,670.00,670.00
1127,2017-01-05,14,1229.00,850349.00,705.00,686.00,694.00
1128,2017-01-04,9,812.00,563146.00,714.00,680.00,700.00
1129,2017-01-03,22,3049.00,2110787.00,712.00,685.00,685.00
1130,2017-01-02,17,2150.00,1507142.00,712.00,685.00,712.00
1131,2017-01-01,24,4176.00,2919580.00,725.00,686.00,686.00
1132,2016-12-29,16,2184.00,1531843.00,723.00,652.00,695.00
1133,2016-12-28,18,3286.00,2154404.00,673.00,648.00,660.00
1134,2016-12-27,32,3208.00,2125196.00,672.00,647.00,661.00
1135,2016-12-26,22,3391.00,2307182.00,700.00,670.00,670.00
1136,2016-12-22,23,2154.00,1520216.00,710.00,700.00,700.00
1137,2016-12-21,27,2986.00,2107440.00,718.00,700.00,700.00
1138,2016-12-20,6,382.00,274762.00,723.00,717.00,717.00
1139,2016-12-19,10,543.00,394496.00,730.00,725.00,725.00
1140,2016-12-18,34,6328.00,4640159.00,755.00,718.00,734.00
1141,2016-12-15,8,529.00,388891.00,740.00,730.00,733.00
1142,2016-12-14,7,500.00,355690.00,724.00,690.00,724.00
1143,2016-12-12,20,5282.00,3710868.00,724.00,700.00,715.00
1144,2016-12-11,32,3531.00,2523878.00,729.00,707.00,713.00
1145,2016-12-08,22,4009.00,2963095.00,760.00,735.00,740.00
1146,2016-12-07,22,3993.00,3027572.00,770.00,755.00,760.00
1147,2016-12-06,39,6219.00,4652908.00,780.00,731.00,760.00
1148,2016-12-05,41,6472.00,4823294.00,765.00,735.00,745.00
1149,2016-12-04,38,6550.00,5112638.00,809.00,770.00,772.00
1150,2016-12-01,71,9244.00,7507637.00,840.00,780.00,789.00
1151,2016-11-30,61,10154.00,7968275.00,810.00,750.00,810.00
1152,2016-11-29,51,5060.00,3609317.00,748.00,680.00,747.00
1153,2016-11-28,40,8374.00,5602055.00,700.00,620.00,680.00
1154,2016-11-27,40,4072.00,2761081.00,715.00,659.00,660.00
1155,2016-11-24,42,6815.00,4862876.00,750.00,685.00,703.00
1156,2016-11-23,44,4224.00,3164477.00,770.00,731.00,731.00
1157,2016-11-22,54,9476.00,7456807.00,830.00,775.00,776.00
1158,2016-11-21,12,2711.00,2184649.00,818.00,785.00,814.00
1159,2016-11-20,18,1546.00,1249141.00,850.00,792.00,801.00
1160,2016-11-17,31,5961.00,5200873.00,880.00,865.00,865.00
1161,2016-11-16,19,2270.00,2005645.00,900.00,875.00,895.00
1162,2016-11-15,15,2677.00,2384300.00,895.00,886.00,890.00
1163,2016-11-14,21,7028.00,6202830.00,897.00,877.00,897.00
1164,2016-11-13,14,2937.00,2589057.00,890.00,878.00,880.00
1165,2016-11-10,19,1908.00,1702140.00,902.00,882.00,895.00
1166,2016-11-09,17,1643.00,1485600.00,920.00,895.00,910.00
1167,2016-11-08,17,1638.00,1495012.00,922.00,904.00,920.00
1168,2016-11-07,20,2930.00,2698135.00,946.00,910.00,928.00
1169,2016-11-03,7,619.00,572251.00,930.00,915.00,930.00
1170,2016-10-27,6,576.00,544390.00,958.00,930.00,930.00
1171,2016-10-26,5,629.00,585725.00,940.00,919.00,940.00
1172,2016-10-25,17,2611.00,2409930.00,937.00,912.00,937.00
1173,2016-10-24,21,2214.00,2058475.00,940.00,925.00,926.00
1174,2016-10-23,17,2211.00,2076936.00,955.00,934.00,934.00
1175,2016-10-20,6,421.00,397034.00,950.00,937.00,937.00
1176,2016-10-19,17,1126.00,1068914.00,957.00,941.00,946.00
1177,2016-10-18,23,2216.00,2117194.00,965.00,931.00,965.00
1178,2016-10-17,9,790.00,749382.00,974.00,936.00,947.00
1179,2016-10-16,10,1983.00,1904136.00,970.00,955.00,955.00
1180,2016-10-06,23,3483.00,3345494.00,1000.00,951.00,966.00
1181,2016-10-05,13,1157.00,1109880.00,989.00,937.00,989.00
1182,2016-10-04,23,2131.00,2037069.00,984.00,930.00,965.00
1183,2016-10-03,15,1711.00,1610109.00,945.00,930.00,931.00
1184,2016-10-02,14,1223.00,1124580.00,943.00,902.00,943.00
1185,2016-09-29,10,1582.00,1462418.00,930.00,919.00,930.00
1186,2016-09-28,19,2673.00,2486350.00,940.00,925.00,927.00
1187,2016-09-27,6,1415.00,1328137.00,940.00,936.00,936.00
1188,2016-09-26,11,2182.00,2037091.00,940.00,925.00,938.00
1189,2016-09-25,14,1395.00,1300160.00,945.00,925.00,931.00
1190,2016-09-22,28,5040.00,4810147.00,960.00,935.00,957.00
1191,2016-09-21,12,708.00,670211.00,951.00,940.00,950.00
1192,2016-09-20,24,5161.00,4994627.00,980.00,943.00,960.00
1193,2016-09-18,38,7391.00,7331026.00,1000.00,985.00,995.00
1194,2016-09-14,70,7814.00,7760637.00,1009.00,985.00,998.00
1195,2016-09-12,35,4432.00,4316467.00,988.00,960.00,985.00
1196,2016-09-11,41,7904.00,7647989.00,985.00,955.00,960.00
1197,2016-09-08,56,9143.00,8643514.00,970.00,915.00,970.00
1198,2016-09-07,5,1259.00,1146635.00,928.00,890.00,915.00
1199,2016-09-06,25,3947.00,3627357.00,960.00,900.00,905.00
1200,2016-09-05,5,619.00,566585.00,918.00,900.00,905.00
1201,2016-09-04,10,456.00,423456.00,944.00,905.00,905.00
1202,2016-09-01,11,2797.00,2627989.00,945.00,933.00,933.00
1203,2016-08-31,19,4069.00,3840200.00,950.00,935.00,950.00
1204,2016-08-30,10,2266.00,2074382.00,930.00,902.00,925.00
1205,2016-08-29,11,1939.00,1816112.00,972.00,923.00,930.00
1206,2016-08-28,58,7458.00,6834884.00,935.00,902.00,935.00
1207,2016-08-24,12,2250.00,1868780.00,885.00,805.00,885.00
1208,2016-08-23,3,359.00,290129.00,819.00,805.00,805.00
1209,2016-08-22,8,1078.00,905176.00,850.00,835.00,835.00
1210,2016-08-21,5,1350.00,1131100.00,851.00,835.00,850.00
1211,2016-08-17,21,1731.00,1469762.00,864.00,820.00,853.00
1212,2016-08-16,12,2859.00,2323647.00,827.00,795.00,815.00
1213,2016-08-15,15,2239.00,1791908.00,824.00,782.00,811.00
1214,2016-08-14,21,3891.00,3341287.00,870.00,840.00,840.00
1215,2016-08-11,7,1228.00,1080472.00,880.00,874.00,880.00
1216,2016-08-10,28,5435.00,4870244.00,905.00,870.00,870.00
1217,2016-08-09,2,374.00,328236.00,881.00,864.00,881.00
1218,2016-08-08,17,2583.00,2232566.00,890.00,848.00,848.00
1219,2016-08-07,31,4755.00,4414362.00,960.00,897.00,897.00
1220,2016-08-04,31,5913.00,5517200.00,950.00,915.00,915.00
