S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
792,2018-06-28,23,2662.00,2511402.00,959.00,940.00,945.00
793,2018-06-27,21,1387.00,1322387.00,965.00,935.00,950.00
794,2018-06-26,41,4197.00,4018805.00,967.00,945.00,945.00
795,2018-06-25,17,3931.00,3796720.00,989.00,962.00,965.00
796,2018-06-24,30,2690.00,2631968.00,985.00,970.00,970.00
797,2018-06-21,22,1462.00,1434334.00,985.00,975.00,985.00
798,2018-06-20,11,780.00,756774.00,981.00,962.00,980.00
799,2018-06-19,12,482.00,474879.00,990.00,980.00,981.00
800,2018-06-18,17,1528.00,1511109.00,997.00,970.00,997.00
801,2018-06-17,11,1331.00,1301466.00,989.00,975.00,985.00
802,2018-06-14,13,1587.00,1559800.00,1000.00,980.00,980.00
803,2018-06-13,14,1380.00,1353620.00,985.00,980.00,985.00
804,2018-06-12,30,2767.00,2737303.00,1000.00,975.00,978.00
805,2018-06-11,45,4482.00,4393508.00,1016.00,960.00,990.00
806,2018-06-10,58,5722.00,5546862.00,986.00,960.00,960.00
807,2018-06-07,65,11212.00,11154857.00,1016.00,980.00,983.00
808,2018-06-06,16,999.00,1019480.00,1043.00,1003.00,1015.00
809,2018-06-04,75,10999.00,10858428.00,1029.00,980.00,984.00
810,2018-06-03,52,5033.00,5080174.00,1024.00,1000.00,1000.00
811,2018-05-31,30,2324.00,2442535.00,1070.00,1044.00,1044.00
812,2018-05-30,60,9929.00,10572454.00,1094.00,1050.00,1056.00
813,2018-05-29,83,10997.00,11704638.00,1090.00,1050.00,1060.00
814,2018-05-28,42,7567.00,7750208.00,1091.00,990.00,1091.00
815,2018-05-27,32,3450.00,3422667.00,1005.00,985.00,995.00
816,2018-05-24,29,1875.00,1898803.00,1034.00,1005.00,1005.00
817,2018-05-23,32,1930.00,1958051.00,1030.00,1002.00,1025.00
818,2018-05-22,35,4020.00,4136273.00,1040.00,1020.00,1030.00
819,2018-05-21,11,877.00,912415.00,1048.00,1039.00,1040.00
820,2018-05-20,28,2498.00,2614050.00,1055.00,1035.00,1035.00
821,2018-05-17,37,3200.00,3327442.00,1045.00,1035.00,1035.00
822,2018-05-16,26,6395.00,6628864.00,1049.00,1035.00,1036.00
823,2018-05-15,31,4094.00,4253534.00,1070.00,1036.00,1040.00
824,2018-05-14,55,6247.00,6493174.00,1050.00,1034.00,1037.00
825,2018-05-10,33,5227.00,5498986.00,1069.00,1050.00,1055.00
826,2018-05-09,30,2601.00,2757239.00,1078.00,1049.00,1057.00
827,2018-05-08,93,17188.00,18017080.00,1070.00,1040.00,1070.00
828,2018-05-07,91,10403.00,10895519.00,1060.00,1039.00,1040.00
829,2018-05-06,111,11156.00,11938372.00,1101.00,1060.00,1063.00
830,2018-05-03,44,6987.00,7706697.00,1135.00,1094.00,1094.00
831,2018-05-02,18,1949.00,2111578.00,1092.00,1071.00,1092.00
832,2018-04-29,23,2111.00,2305274.00,1107.00,1074.00,1092.00
833,2018-04-26,50,4622.00,5085915.00,1147.00,1087.00,1095.00
834,2018-04-25,40,4358.00,4858995.00,1135.00,1095.00,1106.00
835,2018-04-24,55,5797.00,6589004.00,1170.00,1101.00,1101.00
836,2018-04-23,107,13603.00,16008325.00,1215.00,1142.00,1148.00
837,2018-04-22,65,8375.00,9571269.00,1173.00,1112.00,1170.00
838,2018-04-19,68,5902.00,6652364.00,1140.00,1100.00,1110.00
839,2018-04-18,81,7567.00,8556025.00,1164.00,1105.00,1135.00
840,2018-04-17,106,13783.00,15189564.00,1120.00,1080.00,1118.00
841,2018-04-16,67,11185.00,11769961.00,1073.00,1020.00,1073.00
842,2018-04-15,27,3714.00,3816009.00,1040.00,993.00,1035.00
843,2018-04-12,25,3259.00,3273681.00,1020.00,999.00,1013.00
844,2018-04-11,34,5073.00,5011113.00,1000.00,980.00,990.00
845,2018-04-10,57,5118.00,5149528.00,1030.00,991.00,991.00
846,2018-04-09,99,10996.00,11581898.00,1091.00,1020.00,1035.00
847,2018-04-08,105,21711.00,21551838.00,1050.00,970.00,1044.00
848,2018-04-05,82,12087.00,11556644.00,984.00,941.00,980.00
849,2018-04-04,34,3659.00,3435540.00,960.00,922.00,955.00
850,2018-04-03,6,214.00,197020.00,929.00,912.00,929.00
851,2018-04-02,6,510.00,469140.00,920.00,918.00,918.00
852,2018-04-01,23,2144.00,1973391.00,933.00,913.00,922.00
853,2018-03-29,17,1521.00,1405088.00,950.00,917.00,950.00
854,2018-03-28,62,5636.00,5279620.00,953.00,917.00,925.00
855,2018-03-27,45,4459.00,3935360.00,950.00,850.00,935.00
856,2018-03-26,62,3865.00,3469764.00,938.00,885.00,890.00
857,2018-03-22,40,3186.00,3045014.00,980.00,942.00,957.00
858,2018-03-21,58,4454.00,4330844.00,991.00,956.00,970.00
859,2018-03-20,51,2946.00,2967499.00,1036.00,995.00,1011.00
860,2018-03-19,23,2600.00,2717450.00,1050.00,1041.00,1050.00
861,2018-03-18,18,2652.00,2791116.00,1060.00,1050.00,1050.00
862,2018-03-15,2,141.00,149396.00,1061.00,1056.00,1056.00
863,2018-03-14,17,1369.00,1435499.00,1051.00,1041.00,1041.00
864,2018-03-13,16,1466.00,1524096.00,1055.00,1035.00,1045.00
865,2018-03-12,16,2755.00,2891756.00,1076.00,1042.00,1042.00
866,2018-03-11,30,2052.00,2168395.00,1090.00,1034.00,1055.00
867,2018-03-07,30,2875.00,3082016.00,1091.00,1060.00,1085.00
868,2018-03-06,54,4333.00,4594168.00,1139.00,1010.00,1070.00
869,2018-03-05,27,3297.00,3528040.00,1075.00,1065.00,1068.00
870,2018-03-04,45,4008.00,4304692.00,1092.00,1061.00,1090.00
871,2018-02-28,42,4682.00,5285696.00,1160.00,1113.00,1113.00
872,2018-02-27,27,5741.00,6520573.00,1180.00,1112.00,1164.00
873,2018-02-26,22,1511.00,1743864.00,1162.00,1150.00,1150.00
874,2018-02-25,5,388.00,448382.00,1160.00,1141.00,1160.00
875,2018-02-22,27,2518.00,2911740.00,1176.00,1141.00,1141.00
876,2018-02-21,8,168.00,194680.00,1165.00,1150.00,1160.00
877,2018-02-20,23,1864.00,2193955.00,1200.00,1165.00,1165.00
878,2018-02-18,51,4991.00,6073256.00,1238.00,1190.00,1190.00
879,2018-02-15,42,4234.00,5101356.00,1235.00,1167.00,1225.00
880,2018-02-14,13,1082.00,1237920.00,1160.00,1125.00,1160.00
881,2018-02-12,27,2098.00,2397677.00,1150.00,1135.00,1135.00
882,2018-02-11,24,1506.00,1742162.00,1164.00,1150.00,1150.00
883,2018-02-08,19,891.00,1025215.00,1170.00,1140.00,1164.00
884,2018-02-07,20,1060.00,1236004.00,1170.00,1162.00,1162.00
885,2018-02-06,9,342.00,399155.00,1170.00,1165.00,1170.00
886,2018-02-05,18,1667.00,1963964.00,1199.00,1157.00,1165.00
887,2018-02-04,20,1434.00,1694022.00,1189.00,1165.00,1180.00
888,2018-02-01,12,746.00,874524.00,1179.00,1171.00,1179.00
889,2018-01-31,32,1656.00,1944004.00,1180.00,1170.00,1174.00
890,2018-01-29,8,748.00,884040.00,1190.00,1175.00,1175.00
891,2018-01-28,11,1564.00,1856565.00,1192.00,1180.00,1184.00
892,2018-01-25,14,714.00,825298.00,1164.00,1150.00,1164.00
893,2018-01-24,17,1088.00,1257720.00,1159.00,1150.00,1155.00
894,2018-01-23,10,362.00,418560.00,1165.00,1152.00,1155.00
895,2018-01-22,11,865.00,998483.00,1165.00,1150.00,1165.00
896,2018-01-21,20,1982.00,2336698.00,1198.00,1160.00,1160.00
897,2018-01-17,3,170.00,198800.00,1170.00,1165.00,1165.00
898,2018-01-16,11,426.00,499530.00,1185.00,1170.00,1170.00
899,2018-01-14,23,1663.00,1959172.00,1189.00,1166.00,1167.00
900,2018-01-10,12,946.00,1133490.00,1209.00,1192.00,1198.00
901,2018-01-09,24,2785.00,3399103.00,1228.00,1191.00,1216.00
902,2018-01-08,30,1455.00,1750045.00,1225.00,1200.00,1200.00
903,2018-01-07,20,1373.00,1639650.00,1200.00,1185.00,1193.00
904,2018-01-04,18,1049.00,1224309.00,1175.00,1160.00,1175.00
905,2018-01-03,22,1100.00,1288210.00,1190.00,1163.00,1166.00
906,2018-01-02,40,3731.00,4453841.00,1207.00,1170.00,1182.00
907,2018-01-01,20,1868.00,2183605.00,1184.00,1158.00,1184.00
908,2017-12-31,35,4741.00,5520444.00,1175.00,1141.00,1152.00
909,2017-12-28,21,1601.00,1890117.00,1190.00,1164.00,1190.00
910,2017-12-27,31,2155.00,2574305.00,1205.00,1181.00,1183.00
911,2017-12-26,17,936.00,1132645.00,1219.00,1205.00,1219.00
912,2017-12-24,28,2355.00,2905270.00,1260.00,1226.00,1232.00
913,2017-12-21,35,3269.00,4058764.00,1250.00,1235.00,1236.00
914,2017-12-20,17,2012.00,2516627.00,1255.00,1246.00,1250.00
915,2017-12-19,60,5954.00,7466034.00,1265.00,1250.00,1250.00
916,2017-12-18,24,2010.00,2597120.00,1310.00,1275.00,1275.00
917,2017-12-17,23,1600.00,2119140.00,1338.00,1310.00,1310.00
918,2017-12-14,21,1530.00,2056310.00,1351.00,1330.00,1336.00
919,2017-12-13,14,1078.00,1448400.00,1356.00,1331.00,1350.00
920,2017-12-12,21,1295.00,1736030.00,1360.00,1331.00,1331.00
921,2017-12-11,21,777.00,1064915.00,1375.00,1360.00,1365.00
922,2017-12-10,46,3645.00,5034420.00,1433.00,1356.00,1360.00
923,2017-12-06,385,36133.00,64008443.00,1789.00,1752.00,1778.00
924,2017-12-05,208,22652.00,39833411.00,1795.00,1750.00,1750.00
925,2017-12-04,224,16012.00,28698681.00,1825.00,1770.00,1770.00
926,2017-11-30,35,4474.00,7951300.00,1795.00,1765.00,1783.00
927,2017-11-29,52,11730.00,21056260.00,1815.00,1770.00,1770.00
928,2017-11-28,13,894.00,1604258.00,1800.00,1788.00,1796.00
929,2017-11-27,19,1472.00,2663870.00,1835.00,1782.00,1790.00
930,2017-11-26,14,554.00,996158.00,1802.00,1780.00,1800.00
931,2017-11-23,12,860.00,1524926.00,1785.00,1767.00,1767.00
932,2017-11-22,23,469.00,822687.00,1765.00,1741.00,1757.00
933,2017-11-21,14,915.00,1598045.00,1753.00,1735.00,1753.00
934,2017-11-20,16,1053.00,1835714.00,1759.00,1739.00,1739.00
935,2017-11-19,12,457.00,789625.00,1750.00,1725.00,1725.00
936,2017-11-16,59,6557.00,11498665.00,1789.00,1748.00,1750.00
937,2017-11-15,27,2152.00,3825372.00,1790.00,1770.00,1776.00
938,2017-11-14,71,5675.00,10140949.00,1805.00,1770.00,1777.00
939,2017-11-13,44,2857.00,5089345.00,1811.00,1776.00,1783.00
940,2017-11-12,45,7318.00,12918386.00,1779.00,1750.00,1779.00
941,2017-11-09,38,3634.00,6470841.00,1820.00,1750.00,1790.00
942,2017-11-08,35,2228.00,3994585.00,1802.00,1784.00,1784.00
943,2017-11-07,25,1412.00,2584917.00,1870.00,1820.00,1820.00
944,2017-11-06,23,1149.00,2103882.00,1850.00,1807.00,1840.00
945,2017-11-05,46,4362.00,7985074.00,1846.00,1815.00,1843.00
946,2017-11-02,39,1834.00,3403534.00,1870.00,1850.00,1850.00
947,2017-11-01,54,4616.00,8666292.00,1900.00,1860.00,1870.00
948,2017-10-31,113,7997.00,15346999.00,1970.00,1892.00,1900.00
949,2017-10-30,16,4890.00,9367895.00,1940.00,1910.00,1929.00
950,2017-10-29,10,525.00,1014699.00,1945.00,1930.00,1933.00
951,2017-10-25,22,439.00,856525.00,1960.00,1950.00,1950.00
952,2017-10-24,17,901.00,1784565.00,1999.00,1960.00,1973.00
953,2017-10-23,12,637.00,1248923.00,1970.00,1955.00,1956.00
954,2017-10-22,11,399.00,783095.00,1980.00,1950.00,1965.00
955,2017-10-18,20,314.00,617888.00,1980.00,1960.00,1978.00
956,2017-10-17,31,4270.00,8454745.00,2000.00,1935.00,1970.00
957,2017-10-16,19,1066.00,2099301.00,1985.00,1948.00,1981.00
958,2017-10-15,9,523.00,1005100.00,1935.00,1910.00,1910.00
959,2017-10-12,16,1365.00,2632104.00,1935.00,1920.00,1926.00
960,2017-10-11,5,165.00,318748.00,1932.00,1930.00,1932.00
961,2017-10-10,24,1794.00,3431475.00,1930.00,1900.00,1930.00
962,2017-10-09,28,2498.00,4759364.00,1920.00,1877.00,1901.00
963,2017-10-08,18,1308.00,2542964.00,1980.00,1926.00,1931.00
964,2017-10-04,10,1983.00,3992260.00,2020.00,2000.00,2000.00
965,2017-10-03,7,758.00,1518750.00,2010.00,2000.00,2010.00
966,2017-09-26,25,4186.00,8366617.00,2020.00,1985.00,1999.00
967,2017-09-25,22,1849.00,3692238.00,2005.00,1990.00,2005.00
968,2017-09-24,16,703.00,1386750.00,1994.00,1965.00,1994.00
969,2017-09-20,43,4302.00,8509862.00,1999.00,1950.00,1990.00
970,2017-09-18,34,1561.00,3054546.00,1969.00,1950.00,1965.00
971,2017-09-17,38,5361.00,10496300.00,1999.00,1945.00,1960.00
972,2017-09-14,14,2124.00,4169877.00,1975.00,1900.00,1975.00
973,2017-09-13,33,3049.00,5823390.00,1940.00,1890.00,1930.00
974,2017-09-12,41,5016.00,9602001.00,1945.00,1900.00,1900.00
975,2017-09-11,26,1718.00,3336542.00,1975.00,1920.00,1945.00
976,2017-09-10,33,3611.00,7043755.00,1980.00,1916.00,1916.00
977,2017-09-07,31,1913.00,3801343.00,2000.00,1980.00,1980.00
978,2017-09-06,18,2456.00,4921745.00,2040.00,1990.00,2020.00
979,2017-09-04,38,4710.00,9446622.00,2040.00,1975.00,1995.00
980,2017-08-31,34,1912.00,3910985.00,2070.00,2027.00,2027.00
981,2017-08-30,20,792.00,1644272.00,2095.00,2045.00,2075.00
982,2017-08-28,11,1782.00,3721604.00,2099.00,2085.00,2086.00
983,2017-08-27,28,2265.00,4743642.00,2115.00,2084.00,2100.00
984,2017-08-24,37,2855.00,5994181.00,2105.00,2090.00,2104.00
985,2017-08-23,33,2917.00,6148919.00,2115.00,2100.00,2100.00
986,2017-08-22,45,4993.00,10633359.00,2145.00,2116.00,2123.00
987,2017-08-21,29,2461.00,5186653.00,2115.00,2090.00,2110.00
988,2017-08-20,29,3942.00,8321542.00,2130.00,2095.00,2096.00
989,2017-08-17,74,9276.00,19465330.00,2115.00,2090.00,2100.00
990,2017-08-16,75,7024.00,14655370.00,2115.00,2062.00,2105.00
991,2017-08-15,27,1514.00,3173805.00,2110.00,2085.00,2085.00
992,2017-08-13,62,5942.00,12764398.00,2195.00,2122.00,2122.00
993,2017-08-10,69,6702.00,14326104.00,2167.00,2115.00,2132.00
994,2017-08-09,32,3473.00,7419658.00,2150.00,2099.00,2125.00
995,2017-08-07,51,2677.00,5571291.00,2110.00,2055.00,2105.00
996,2017-08-06,41,3834.00,7982601.00,2100.00,2066.00,2084.00
997,2017-08-03,37,3596.00,7648035.00,2170.00,2106.00,2106.00
998,2017-08-02,33,3131.00,6707550.00,2150.00,2135.00,2135.00
999,2017-08-01,35,2155.00,4659246.00,2179.00,2145.00,2145.00
1000,2017-07-31,48,4444.00,9691628.00,2200.00,2140.00,2175.00
1001,2017-07-30,82,8855.00,19111829.00,2176.00,2100.00,2170.00
1002,2017-07-27,118,12943.00,27699049.00,2151.00,2110.00,2140.00
1003,2017-07-26,82,8895.00,19046942.00,2200.00,2105.00,2149.00
1004,2017-07-25,50,4767.00,9989446.00,2117.00,2080.00,2105.00
1005,2017-07-24,67,7721.00,16098215.00,2105.00,2073.00,2089.00
1006,2017-07-23,92,8605.00,18103732.00,2124.00,2090.00,2095.00
1007,2017-07-20,47,2984.00,6152125.00,2080.00,2048.00,2060.00
1008,2017-07-19,118,6807.00,14105267.00,2110.00,2030.00,2048.00
1009,2017-07-18,56,4814.00,9795450.00,2069.00,1995.00,2069.00
1010,2017-07-17,26,1483.00,2931731.00,1990.00,1910.00,1990.00
1011,2017-07-16,44,1644.00,3167152.00,1949.00,1917.00,1920.00
1012,2017-07-13,31,3348.00,6512986.00,1960.00,1935.00,1941.00
1013,2017-07-12,36,1672.00,3262004.00,1975.00,1940.00,1955.00
1014,2017-07-11,12,1814.00,3541305.00,1967.00,1930.00,1967.00
1015,2017-07-10,48,5070.00,9896010.00,1975.00,1930.00,1930.00
1016,2017-07-09,60,6107.00,11990677.00,2022.00,1905.00,1955.00
1017,2017-07-06,83,7527.00,14462118.00,1955.00,1902.00,1945.00
1018,2017-07-05,15,1117.00,2087535.00,1880.00,1852.00,1880.00
1019,2017-07-04,25,1784.00,3315985.00,1875.00,1850.00,1860.00
1020,2017-07-03,46,1983.00,3684701.00,1870.00,1835.00,1870.00
1021,2017-07-02,29,2424.00,4584042.00,1900.00,1880.00,1880.00
1022,2017-06-28,17,923.00,1738842.00,1917.00,1870.00,1885.00
1023,2017-06-27,40,2167.00,4033474.00,1870.00,1850.00,1870.00
1024,2017-06-25,55,3625.00,6783168.00,1882.00,1855.00,1856.00
1025,2017-06-22,58,3023.00,5683746.00,1910.00,1865.00,1870.00
1026,2017-06-21,42,3459.00,6473901.00,1895.00,1854.00,1855.00
1027,2017-06-20,49,3132.00,5804831.00,1899.00,1816.00,1860.00
1028,2017-06-19,53,4934.00,9241737.00,1900.00,1850.00,1850.00
1029,2017-06-18,31,2378.00,4533474.00,1925.00,1861.00,1890.00
1030,2017-06-15,41,3239.00,6228347.00,1942.00,1910.00,1916.00
1031,2017-06-14,35,3279.00,6253795.00,1925.00,1865.00,1925.00
1032,2017-06-13,34,5739.00,10996250.00,1950.00,1900.00,1900.00
1033,2017-06-12,94,3990.00,7705009.00,1954.00,1906.00,1924.00
1034,2017-06-11,80,8710.00,17059168.00,2019.00,1920.00,1950.00
1035,2017-06-08,31,3333.00,6650708.00,2010.00,1980.00,1985.00
1036,2017-06-07,103,5611.00,11371267.00,2061.00,1980.00,1980.00
1037,2017-06-06,119,8750.00,17554272.00,2032.00,1931.00,2030.00
1038,2017-06-05,66,3723.00,7212409.00,1965.00,1930.00,1931.00
1039,2017-06-04,76,4346.00,8475363.00,1999.00,1935.00,1936.00
1040,2017-06-01,61,4575.00,8989992.00,1990.00,1950.00,1961.00
1041,2017-05-31,84,7979.00,15662734.00,1981.00,1950.00,1955.00
1042,2017-05-30,126,9450.00,18911141.00,2030.00,1986.00,1986.00
1043,2017-05-28,47,2465.00,5086555.00,2080.00,2050.00,2055.00
1044,2017-05-24,50,1396.00,2862849.00,2090.00,2040.00,2090.00
1045,2017-05-23,31,3379.00,6939835.00,2085.00,2040.00,2040.00
1046,2017-05-22,85,3303.00,6716134.00,2045.00,2025.00,2042.00
1047,2017-05-21,114,2083.00,4277126.00,2099.00,2041.00,2065.00
1048,2017-05-18,43,1996.00,4171987.00,2102.00,2073.00,2099.00
1049,2017-05-17,37,1608.00,3390319.00,2115.00,2080.00,2115.00
1050,2017-05-16,43,4533.00,9515524.00,2120.00,2090.00,2100.00
1051,2017-05-15,46,3527.00,7530981.00,2160.00,2081.00,2125.00
1052,2017-05-11,45,3263.00,6775871.00,2098.00,2038.00,2075.00
1053,2017-05-09,38,3408.00,7129807.00,2100.00,2080.00,2080.00
1054,2017-05-08,34,2325.00,4861866.00,2118.00,2075.00,2097.00
1055,2017-05-07,52,2369.00,4954319.00,2150.00,2075.00,2075.00
1056,2017-05-04,194,10878.00,22935656.00,2125.00,2100.00,2113.00
1057,2017-05-03,56,3849.00,8223120.00,2200.00,2120.00,2130.00
1058,2017-05-02,170,5002.00,10545448.00,2148.00,2071.00,2115.00
1059,2017-04-30,214,4067.00,8609464.00,2150.00,2105.00,2110.00
1060,2017-04-27,68,6141.00,13014456.00,2160.00,2095.00,2149.00
1061,2017-04-26,48,5838.00,12440446.00,2150.00,2101.00,2130.00
1062,2017-04-25,148,7912.00,17011216.00,2176.00,2134.00,2140.00
1063,2017-04-24,213,7248.00,15812201.00,2230.00,2140.00,2175.00
1064,2017-04-23,80,7816.00,17373972.00,2295.00,2172.00,2230.00
1065,2017-04-20,83,2789.00,6075360.00,2236.00,2111.00,2130.00
1066,2017-04-19,192,5564.00,11651943.00,2155.00,1981.00,2150.00
1067,2017-04-18,207,17011.00,35522724.00,2150.00,2000.00,2000.00
1068,2017-04-16,124,8666.00,19085378.00,2254.00,2166.00,2166.00
1069,2017-04-13,132,6784.00,15107145.00,2295.00,2180.00,2255.00
1070,2017-04-12,140,9822.00,22339296.00,2346.00,2215.00,2215.00
1071,2017-04-11,190,11501.00,26264916.00,2319.00,2250.00,2300.00
1072,2017-04-10,120,12252.00,27295774.00,2295.00,2199.00,2274.00
1073,2017-04-09,111,7239.00,16268213.00,2290.00,2231.00,2255.00
1074,2017-04-06,138,9153.00,20900488.00,2320.00,2250.00,2271.00
1075,2017-04-04,135,12594.00,29642015.00,2400.00,2294.00,2315.00
1076,2017-04-03,190,30814.00,76081491.00,2600.00,2313.00,2400.00
1077,2017-04-02,217,32801.00,80271411.00,2519.00,2330.00,2500.00
1078,2017-03-30,131,8710.00,19793061.00,2329.00,2250.00,2290.00
1079,2017-03-29,161,16322.00,38036333.00,2399.00,2265.00,2261.00
1080,2017-03-28,83,9953.00,22969409.00,2355.00,2250.00,2327.00
1081,2017-03-26,85,10309.00,22700591.00,2265.00,2166.00,2224.00
1082,2017-03-23,155,11325.00,24271673.00,2179.00,2060.00,2160.00
1083,2017-03-22,160,14905.00,32714085.00,2235.00,2130.00,2133.00
1084,2017-03-21,191,20125.00,43059527.00,2200.00,2042.00,2165.00
1085,2017-03-20,315,23862.00,49169170.00,2125.00,1970.00,2125.00
1086,2017-03-19,102,9049.00,17230940.00,1963.00,1860.00,1953.00
1087,2017-03-16,37,2829.00,5267020.00,1868.00,1840.00,1859.00
1088,2017-03-15,37,2853.00,5294458.00,1870.00,1805.00,1869.00
1089,2017-03-14,63,4603.00,8561526.00,1875.00,1841.00,1841.00
1090,2017-03-13,57,9037.00,16746516.00,1881.00,1833.00,1863.00
1091,2017-03-09,30,2624.00,4818516.00,1850.00,1825.00,1825.00
1092,2017-03-07,60,4330.00,7918009.00,1850.00,1776.00,1820.00
1093,2017-03-06,114,13721.00,25719139.00,1895.00,1825.00,1848.00
1094,2017-03-05,97,8788.00,16152775.00,1894.00,1791.00,1865.00
1095,2017-03-02,69,5510.00,9779255.00,1790.00,1760.00,1790.00
1096,2017-03-01,93,7168.00,12441048.00,1766.00,1720.00,1750.00
1097,2017-02-28,129,9910.00,16956124.00,1739.00,1680.00,1720.00
1098,2017-02-26,75,6127.00,10983216.00,1825.00,1761.00,1761.00
1099,2017-02-23,26,2017.00,3746326.00,1871.00,1830.00,1860.00
1100,2017-02-22,62,7874.00,14696996.00,1938.00,1850.00,1870.00
1101,2017-02-21,87,8497.00,16469823.00,2009.00,1866.00,1900.00
1102,2017-02-20,154,16175.00,31701041.00,2019.00,1880.00,1948.00
1103,2017-02-19,143,11140.00,20600168.00,1904.00,1767.00,1904.00
1104,2017-02-16,119,10751.00,18997009.00,1820.00,1667.00,1820.00
1105,2017-02-15,67,4643.00,7706319.00,1713.00,1588.00,1701.00
1106,2017-02-14,130,9077.00,14439978.00,1620.00,1538.00,1600.00
1107,2017-02-13,144,9207.00,13896216.00,1605.00,1478.00,1600.00
1108,2017-02-12,108,7822.00,12291425.00,1648.00,1525.00,1530.00
1109,2017-02-09,142,6316.00,10616899.00,1725.00,1635.00,1637.00
1110,2017-02-08,65,4591.00,7956141.00,1769.00,1716.00,1730.00
1111,2017-02-07,30,2094.00,3719469.00,1785.00,1765.00,1785.00
1112,2017-02-06,42,2129.00,3854244.00,1860.00,1790.00,1801.00
1113,2017-02-05,21,1285.00,2400794.00,1898.00,1825.00,1860.00
1114,2017-02-02,69,6307.00,12207326.00,2005.00,1852.00,1860.00
1115,2017-02-01,44,3718.00,6810908.00,1893.00,1785.00,1893.00
1116,2017-01-31,76,6295.00,10858627.00,1801.00,1653.00,1770.00
1117,2017-01-30,105,6363.00,11545321.00,1950.00,1755.00,1755.00
1118,2017-01-26,65,5285.00,10230835.00,2000.00,1885.00,1950.00
1119,2017-01-25,74,7943.00,15720090.00,2030.00,1952.00,1960.00
1120,2017-01-24,39,2082.00,4270405.00,2070.00,2046.00,2046.00
1121,2017-01-23,47,4394.00,9170582.00,2114.00,2071.00,2087.00
1122,2017-01-22,66,3392.00,7209325.00,2160.00,2100.00,2125.00
1123,2017-01-19,34,3594.00,7618065.00,2140.00,2100.00,2129.00
1124,2017-01-18,54,4431.00,9413845.00,2138.00,2100.00,2125.00
1125,2017-01-17,30,2719.00,5720642.00,2115.00,2080.00,2108.00
1126,2017-01-16,16,862.00,1827340.00,2145.00,2100.00,2120.00
1127,2017-01-15,55,7776.00,16468105.00,2135.00,2100.00,2135.00
1128,2017-01-12,20,1942.00,4107856.00,2130.00,2102.00,2119.00
1129,2017-01-11,30,3258.00,6872411.00,2136.00,2100.00,2105.00
1130,2017-01-10,30,2555.00,5341367.00,2110.00,2060.00,2095.00
1131,2017-01-09,26,1724.00,3584028.00,2096.00,2055.00,2085.00
1132,2017-01-08,16,1034.00,2104655.00,2060.00,2010.00,2055.00
1133,2017-01-05,23,8309.00,16854060.00,2045.00,2025.00,2030.00
1134,2017-01-04,35,3547.00,7203196.00,2060.00,2005.00,2036.00
1135,2017-01-03,40,4799.00,9809255.00,2100.00,2005.00,2020.00
1136,2017-01-02,63,5460.00,11413972.00,2121.00,2055.00,2076.00
1137,2017-01-01,56,4396.00,9179999.00,2120.00,2053.00,2080.00
1138,2016-12-29,46,6601.00,13620245.00,2110.00,2030.00,2060.00
1139,2016-12-28,53,5199.00,10421610.00,2040.00,1961.00,2000.00
1140,2016-12-27,78,7006.00,14052894.00,2048.00,1973.00,2001.00
1141,2016-12-26,83,7255.00,15052547.00,2140.00,2040.00,2074.00
1142,2016-12-22,63,5920.00,12568233.00,2162.00,2090.00,2150.00
1143,2016-12-21,79,6173.00,13051250.00,2160.00,2100.00,2100.00
1144,2016-12-20,35,2562.00,5606100.00,2215.00,2160.00,2170.00
1145,2016-12-19,57,4390.00,9944114.00,2334.00,2210.00,2210.00
1146,2016-12-18,90,7154.00,16070616.00,2300.00,2205.00,2289.00
1147,2016-12-15,60,4289.00,9401108.00,2225.00,2150.00,2205.00
1148,2016-12-14,26,1978.00,4177880.00,2148.00,2072.00,2140.00
1149,2016-12-12,69,5655.00,11849595.00,2160.00,2060.00,2106.00
1150,2016-12-11,116,12492.00,27711790.00,2300.00,2161.00,2161.00
1151,2016-12-08,573,46013.00,165574076.00,3614.00,3580.00,3600.00
1152,2016-12-07,178,14877.00,53279504.00,3650.00,3560.00,3574.00
1153,2016-12-06,144,16479.00,59371833.00,3670.00,3560.00,3605.00
1154,2016-12-05,108,7418.00,26801171.00,3671.00,3580.00,3592.00
1155,2016-12-04,265,13370.00,49336902.00,3795.00,3650.00,3650.00
1156,2016-12-01,245,29020.00,109593537.00,3938.00,3651.00,3750.00
1157,2016-11-30,155,15710.00,55576436.00,3640.00,3430.00,3640.00
1158,2016-11-29,137,14166.00,47750605.00,3524.00,3200.00,3430.00
1159,2016-11-28,159,16170.00,51672506.00,3530.00,3020.00,3333.00
1160,2016-11-27,173,18087.00,61864550.00,3630.00,3330.00,3330.00
1161,2016-11-24,125,16457.00,59540720.00,3770.00,3528.00,3687.00
1162,2016-11-23,83,6093.00,22542997.00,3762.00,3656.00,3704.00
1163,2016-11-22,94,9971.00,37854183.00,3850.00,3724.00,3800.00
1164,2016-11-21,75,6881.00,26169898.00,3865.00,3700.00,3840.00
1165,2016-11-20,166,19930.00,76009130.00,3940.00,3662.00,3800.00
1166,2016-11-17,128,17629.00,70332074.00,4060.00,3970.00,3981.00
1167,2016-11-16,37,4011.00,16336567.00,4099.00,4051.00,4065.00
