S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
110,2021-07-12,62,605950.00,9098736.00,15.25,14.90,15.17
111,2021-07-11,56,2665289.00,39824204.72,15.08,14.50,15.08
112,2021-07-08,24,1090155.00,15863909.25,14.80,14.47,14.80
113,2021-07-07,37,477700.00,6948616.00,14.64,14.48,14.52
114,2021-07-06,43,317800.00,4642271.00,14.80,14.41,14.58
115,2021-07-05,23,199100.00,2964836.00,15.04,14.80,14.99
116,2021-07-04,36,201046.00,3011385.20,15.09,14.70,15.09
117,2021-07-01,12,34700.00,510149.00,14.80,14.54,14.80
118,2021-06-30,9,46800.00,680587.00,14.80,14.51,14.54
119,2021-06-29,21,53736.00,793712.36,14.80,14.61,14.72
120,2021-06-28,24,279400.00,4160411.00,15.00,14.71,14.86
121,2021-06-27,14,60000.00,886288.00,14.85,14.51,14.80
122,2021-06-24,13,33900.00,493600.00,14.70,14.45,14.61
123,2021-06-23,24,767727.00,11328987.88,14.99,14.50,14.66
124,2021-06-22,13,4550.00,66785.00,15.00,14.36,15.00
125,2021-06-21,26,284700.00,4196137.00,14.78,14.56,14.65
126,2021-06-20,36,651500.00,9772684.00,15.28,14.83,14.83
127,2021-06-17,26,80660.00,1225119.80,15.35,14.82,15.05
128,2021-06-16,53,176200.00,2668686.00,15.30,15.00,15.10
129,2021-06-15,38,195760.00,2947009.60,15.38,14.81,15.11
130,2021-06-14,23,41600.00,623734.00,15.25,14.95,15.08
131,2021-06-13,72,237851.00,3540395.25,15.05,14.56,15.05
132,2021-06-10,39,161650.00,2399336.00,14.95,14.65,14.85
133,2021-06-09,60,597484.00,8964071.50,15.10,14.80,14.86
134,2021-06-08,76,1057000.00,15652501.00,15.00,14.17,15.00
135,2021-06-07,49,847400.00,12192812.50,14.45,14.25,14.40
136,2021-06-06,47,1333445.00,18987132.30,14.25,14.00,14.25
137,2021-06-03,36,895450.00,12629511.00,14.16,13.82,14.13
138,2021-06-02,30,189055.00,2652792.00,14.17,13.97,14.07
139,2021-06-01,29,253400.00,3576757.00,14.17,13.97,13.97
140,2021-05-31,27,196650.00,2773007.50,14.15,13.85,14.11
141,2021-05-30,60,631476.00,8737608.40,13.97,13.50,13.97
142,2021-05-27,32,2409300.00,31655529.00,13.31,13.13,13.31
143,2021-05-25,30,180150.00,2389106.50,13.35,13.12,13.30
144,2021-05-24,11,23900.00,315080.00,13.29,13.11,13.12
145,2021-05-23,25,96900.00,1265206.00,13.20,13.00,13.07
146,2021-05-20,27,215000.00,2794346.00,13.21,12.98,13.00
147,2021-05-19,42,97700.00,1270689.00,13.20,12.99,12.99
148,2021-05-18,40,57450.00,738577.50,12.97,12.50,12.97
149,2021-05-17,24,73600.00,934071.00,12.79,12.65,12.75
150,2021-05-16,19,96200.00,1215342.00,12.65,12.52,12.65
151,2021-05-13,20,220000.00,2775088.00,12.65,12.45,12.52
152,2021-05-12,16,24150.00,302812.50,12.55,12.32,12.55
153,2021-05-11,13,11700.00,145353.00,12.48,12.36,12.48
