S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
842,2017-04-19,6,18389.00,226200.25,12.34,12.25,12.25
843,2017-04-16,2,6000.00,75000.00,12.50,12.50,12.50
844,2017-04-13,11,33605.00,422002.25,12.65,12.40,12.65
845,2017-04-12,7,55795.00,707652.45,13.11,12.35,12.60
846,2017-04-11,9,73015.00,940937.20,13.00,12.85,12.85
847,2017-04-10,7,60578.00,768499.00,12.75,12.44,12.75
848,2017-04-09,5,29678.00,364821.60,12.40,12.15,12.20
849,2017-04-06,2,6000.00,74050.00,12.35,12.30,12.35
850,2017-04-03,24,137112.00,1772204.80,13.10,12.50,12.50
851,2017-04-02,3,45500.00,573560.00,12.65,12.24,12.65
852,2017-03-30,15,105800.00,1269265.00,12.10,11.90,12.00
853,2017-03-29,5,48478.00,581736.00,12.00,12.00,12.00
854,2017-03-28,1,16000.00,189280.00,11.83,11.83,11.83
855,2017-03-26,4,22000.00,256790.00,11.73,11.50,11.60
856,2017-03-23,2,17500.00,202325.00,11.58,11.45,11.45
857,2017-03-22,4,29000.00,336395.00,11.81,11.58,11.81
858,2017-03-21,3,20660.00,234462.00,11.42,11.20,11.35
859,2017-03-20,3,29000.00,317350.00,11.10,10.75,11.10
860,2017-03-19,1,4000.00,42400.00,10.60,10.60,10.60
861,2017-03-16,2,7000.00,75250.00,10.75,10.75,10.75
862,2017-03-15,3,10210.00,108865.50,10.75,10.55,10.75
863,2017-03-14,2,3800.00,40700.00,10.75,10.70,10.75
864,2017-03-09,1,500.00,5375.00,10.75,10.75,10.75
865,2017-03-07,1,10000.00,105600.00,10.56,10.56,10.56
866,2017-03-06,5,60000.00,649840.00,11.00,10.78,10.78
867,2017-03-05,2,10000.00,107000.00,10.80,10.60,10.80
868,2017-03-01,3,9000.00,94650.00,10.60,10.45,10.60
869,2017-02-28,2,8000.00,82400.00,10.30,10.30,10.30
870,2017-02-26,1,1000.00,10500.00,10.50,10.50,10.50
871,2017-02-23,1,6956.00,73038.00,10.50,10.50,10.50
872,2017-02-22,2,4000.00,41680.00,10.42,10.42,10.42
873,2017-02-21,2,15000.00,161350.00,10.83,10.61,10.61
874,2017-02-20,4,3160.00,33596.40,11.04,10.40,11.04
875,2017-02-19,3,354978.00,3656904.00,10.50,10.29,10.30
876,2017-02-16,8,16478.00,173339.00,10.61,10.49,10.50
877,2017-02-15,11,56000.00,582500.00,10.61,10.04,10.40
878,2017-02-14,5,27000.00,273230.00,10.25,10.04,10.04
879,2017-02-12,4,33000.00,332950.00,10.30,10.05,10.15
880,2017-02-09,15,5513600.00,55148732.00,10.50,10.00,10.30
881,2017-02-08,7,37978.00,398449.00,10.60,10.40,10.50
882,2017-02-07,4,16490.00,178990.00,11.20,10.60,10.60
883,2017-02-06,1,500.00,5600.00,11.20,11.20,11.20
884,2017-02-05,1,500.00,5675.00,11.35,11.35,11.35
885,2017-02-02,2,2500.00,28555.00,11.44,11.35,11.35
886,2017-02-01,1,9500.00,106590.00,11.22,11.22,11.22
887,2017-01-31,14,100478.00,1106758.00,11.20,10.90,11.00
888,2017-01-30,5,90456.00,1014956.32,11.30,11.22,11.22
889,2017-01-26,5,48284.00,543789.05,11.45,10.84,11.45
890,2017-01-25,7,70000.00,754260.00,11.00,10.63,10.63
891,2017-01-24,7,23564.00,263154.00,11.60,11.00,11.00
892,2017-01-23,9,110640.00,1250532.00,11.42,11.20,11.42
893,2017-01-22,1,4730.00,53212.50,11.25,11.25,11.25
894,2017-01-19,1,86945.00,969436.75,11.15,11.15,11.15
895,2017-01-18,1,2100.00,23835.00,11.35,11.35,11.35
896,2017-01-17,2,18695.00,213553.50,11.53,11.30,11.53
897,2017-01-16,2,15390.00,171598.50,11.15,11.15,11.15
898,2017-01-15,1,2000.00,22600.00,11.30,11.30,11.30
899,2017-01-12,2,10995.00,125300.00,11.40,11.30,11.30
900,2017-01-10,1,2500.00,28750.00,11.50,11.50,11.50
901,2017-01-08,8,521500.00,5994755.00,11.50,11.27,11.50
902,2017-01-03,2,10000.00,115000.00,11.50,11.50,11.50
903,2016-12-29,4,10800.00,125770.00,11.70,11.55,11.70
904,2016-12-28,3,205100.00,2369010.00,11.60,11.55,11.55
905,2016-12-27,9,19581.00,225267.85,11.60,11.40,11.60
906,2016-12-26,2,38000.00,439560.00,11.57,11.55,11.55
907,2016-12-21,3,11500.00,137800.00,12.00,11.80,11.80
908,2016-12-20,3,17011.00,203511.89,11.99,11.90,11.95
909,2016-12-19,2,13433.00,161196.00,12.00,12.00,12.00
910,2016-12-14,2,4000.00,48200.00,12.10,12.00,12.10
911,2016-12-11,1,2500.00,30000.00,12.00,12.00,12.00
912,2016-12-08,1,10000.00,119700.00,11.97,11.97,11.97
913,2016-12-07,1,2000.00,24400.00,12.20,12.20,12.20
914,2016-12-06,6,17868.00,216503.00,12.20,12.00,12.20
915,2016-12-05,5,6000.00,73825.00,12.45,12.20,12.20
916,2016-12-04,5,9695.00,122785.21,12.73,12.55,12.55
917,2016-12-01,1,5000.00,62400.00,12.48,12.48,12.48
918,2016-11-29,2,4400.00,53616.00,12.24,12.00,12.24
919,2016-11-27,5,13000.00,157300.00,12.10,12.10,12.10
920,2016-11-24,7,8100.00,98311.00,12.20,12.10,12.10
921,2016-11-23,7,38000.00,471600.00,12.50,12.35,12.45
922,2016-11-21,1,2000.00,25020.00,12.51,12.51,12.51
923,2016-11-20,1,500.00,6150.00,12.30,12.30,12.30
924,2016-11-17,4,7717.00,95715.80,12.41,12.40,12.41
925,2016-11-16,2,6500.00,81750.00,12.60,12.50,12.60
926,2016-11-15,3,15000.00,187650.00,12.51,12.51,12.51
927,2016-11-13,3,9472.00,119850.00,12.75,12.50,12.75
928,2016-11-10,3,9000.00,114250.00,12.75,12.50,12.50
929,2016-11-09,3,9978.00,129814.00,13.05,13.00,13.00
930,2016-11-08,4,9978.00,130285.70,13.15,13.00,13.05
931,2016-11-07,4,30434.00,398337.60,13.10,13.05,13.10
932,2016-11-03,5,32000.00,417620.00,13.31,13.00,13.31
933,2016-10-27,7,48856.00,637903.00,13.25,13.00,13.25
934,2016-10-26,6,18500.00,241450.00,13.20,12.95,12.95
935,2016-10-25,2,10200.00,132588.00,13.00,12.94,13.00
936,2016-10-24,5,17000.00,224600.00,13.26,13.15,13.20
937,2016-10-20,3,23000.00,299650.00,13.05,13.00,13.00
938,2016-10-19,2,6856.00,90313.60,13.20,13.10,13.10
939,2016-10-18,1,5000.00,66000.00,13.20,13.20,13.20
940,2016-10-17,1,5000.00,66750.00,13.35,13.35,13.35
941,2016-10-16,1,2000.00,27100.00,13.55,13.55,13.55
942,2016-10-06,4,140000.00,1880500.00,13.50,13.25,13.50
943,2016-10-05,1,20000.00,265000.00,13.25,13.25,13.25
944,2016-10-04,1,5000.00,65000.00,13.00,13.00,13.00
945,2016-09-29,4,34200.00,443570.00,13.00,12.60,13.00
946,2016-09-28,1,4000.00,51160.00,12.79,12.79,12.79
947,2016-09-27,4,25150.00,325925.00,13.05,12.80,13.05
948,2016-09-26,11,76500.00,1000390.00,13.20,12.95,13.00
949,2016-09-25,2,2500.00,31850.00,12.75,12.70,12.70
950,2016-09-22,2,3978.00,50968.40,12.90,12.80,12.90
951,2016-09-21,5,806900.00,10489720.00,13.01,13.00,13.00
952,2016-09-20,8,52000.00,690820.00,13.40,13.25,13.25
953,2016-09-18,1,500.00,6630.00,13.26,13.26,13.26
954,2016-09-14,7,26500.00,359305.00,13.60,13.25,13.25
955,2016-09-11,2,20000.00,267200.00,13.36,13.36,13.36
956,2016-09-08,5,16281.00,213154.16,13.36,13.06,13.36
957,2016-09-07,1,5000.00,65300.00,13.06,13.06,13.06
958,2016-09-06,2,10000.00,130800.00,13.10,13.06,13.06
959,2016-09-04,3,4100.00,54713.00,13.35,13.33,13.33
960,2016-09-01,1,5000.00,68000.00,13.60,13.60,13.60
961,2016-08-31,12,73000.00,1029470.00,14.94,13.80,13.80
962,2016-08-30,18,96089.00,1468499.48,15.50,15.25,15.25
963,2016-08-29,3,13000.00,195300.00,15.05,14.98,15.05
964,2016-08-28,6,31300.00,461557.00,15.00,14.69,14.69
965,2016-08-23,7,34000.00,510100.00,15.05,15.00,15.00
966,2016-08-22,17,34000.00,515475.00,15.35,15.00,15.00
967,2016-08-21,5,21281.00,319680.29,15.09,14.80,15.09
968,2016-08-17,18,164746.00,2489422.18,15.45,14.90,15.10
969,2016-08-16,12,33900.00,511203.00,15.20,15.00,15.10
970,2016-08-15,15,62569.00,944296.00,15.35,14.70,14.80
971,2016-08-14,7,54800.00,826160.00,15.20,15.01,15.05
972,2016-08-11,17,96000.00,1447700.00,15.15,15.00,15.00
973,2016-08-10,5,20500.00,307610.00,15.05,14.99,15.05
974,2016-08-08,5,16270.00,241254.00,15.20,14.70,14.70
975,2016-08-07,7,14400.00,220394.00,16.02,15.20,15.20
976,2016-08-04,6,19478.00,303421.20,15.71,15.40,15.71
977,2016-08-03,13,109951.00,1711990.50,15.80,15.40,15.71
978,2016-08-02,17,112099.00,1733897.34,15.60,15.28,15.60
979,2016-08-01,25,128560.00,1981646.48,15.97,15.10,15.65
980,2016-07-31,11,815064.00,12225685.00,15.05,14.99,15.05
981,2016-07-28,14,86465.00,1309293.70,15.30,14.90,15.00
982,2016-07-27,27,160456.00,2459297.30,15.45,15.11,15.20
983,2016-07-26,30,280486.00,4137212.12,15.35,13.74,15.35
984,2016-07-25,25,317137.00,4492731.10,14.30,13.70,14.00
985,2016-07-21,18,335584.00,4546814.36,13.80,13.10,13.50
986,2016-07-20,9,77389.00,1033653.70,13.50,13.00,13.30
987,2016-07-19,5,31500.00,412410.00,13.24,13.01,13.01
988,2016-07-18,11,72011.00,977702.40,13.72,13.00,13.00
989,2016-07-17,6,48925.00,642299.10,13.45,12.95,13.45
990,2016-07-14,2,11400.00,148480.00,13.20,13.00,13.20
991,2016-07-13,3,14705.00,192465.00,13.26,13.00,13.26
992,2016-07-12,14,125000.00,1623350.00,13.20,12.80,13.00
993,2016-07-10,2,62389.00,840947.06,13.54,13.35,13.35
994,2016-07-06,7,812376.00,10752445.16,13.50,13.23,13.27
995,2016-07-05,7,35582.00,478209.85,13.52,13.31,13.52
996,2016-07-04,9,75310.00,1001872.50,13.50,13.25,13.25
997,2016-07-03,25,250000.00,3417765.00,14.18,13.50,13.50
998,2016-06-30,5,360982.00,4465818.88,13.36,12.34,13.36
999,2016-06-29,57,1070462.00,13027297.90,12.55,12.00,12.34
1000,2016-06-28,3,50000.00,589500.00,12.00,11.75,12.00
1001,2016-06-27,14,442684.00,5171233.32,11.74,11.51,11.74
1002,2016-06-26,19,2961755.00,33419406.85,11.70,11.27,11.50
1003,2016-06-23,12,164076.00,1899312.10,11.70,11.31,11.50
1004,2016-06-22,7,56000.00,650650.00,11.81,11.56,11.60
1005,2016-06-21,2,4500.00,53500.00,12.00,11.80,11.80
1006,2016-06-20,3,15000.00,176250.00,11.80,11.65,11.80
1007,2016-06-19,1,3478.00,40518.70,11.65,11.65,11.65
1008,2016-06-16,4,10600.00,123815.00,11.70,11.65,11.65
1009,2016-06-15,1,5000.00,58500.00,11.70,11.70,11.70
1010,2016-06-14,2,6000.00,68850.00,11.50,11.35,11.50
1011,2016-06-13,1,2000.00,22540.00,11.27,11.27,11.27
1012,2016-06-12,5,22500.00,257500.00,11.50,11.42,11.50
1013,2016-06-09,10,24900.00,290425.00,11.85,11.63,11.65
1014,2016-06-08,4,15000.00,174500.00,11.70,11.40,11.40
1015,2016-06-07,9,47478.00,534680.80,11.40,11.10,11.40
1016,2016-06-06,2,12173.00,135050.74,11.10,11.08,11.10
1017,2016-06-05,1,3500.00,38010.00,10.86,10.86,10.86
1018,2016-06-02,2,2000.00,21650.00,10.85,10.80,10.85
1019,2016-06-01,3,21424.00,229826.68,10.76,10.72,10.76
1020,2016-05-31,4,42000.00,462790.00,11.05,10.90,10.90
1021,2016-05-30,4,12000.00,131950.00,11.05,10.62,11.05
1022,2016-05-29,9,544521.00,5684515.30,11.10,10.41,10.41
1023,2016-05-26,2,15000.00,165000.00,11.00,11.00,11.00
1024,2016-05-25,5,33689.00,363345.09,10.81,10.55,10.81
1025,2016-05-24,4,50000.00,531100.00,10.70,10.60,10.60
1026,2016-05-23,7,28200.00,300870.00,11.10,10.49,10.60
1027,2016-05-22,4,14000.00,152600.00,10.90,10.90,10.90
1028,2016-05-19,1,1000.00,10870.00,10.87,10.87,10.87
1029,2016-05-18,3,5389.00,59060.10,11.08,10.86,11.08
1030,2016-05-17,1,5000.00,53250.00,10.65,10.65,10.65
1031,2016-05-16,7,20700.00,226350.00,11.00,10.65,10.65
1032,2016-05-12,6,18317.00,201277.85,11.05,10.95,10.95
1033,2016-05-11,10,37889.00,415014.00,11.05,10.90,10.90
1034,2016-05-10,6,36500.00,403000.00,11.15,11.00,11.00
1035,2016-05-09,5,26064.00,286254.00,11.00,10.91,11.00
1036,2016-05-05,2,6100.00,67045.00,11.00,10.95,11.00
1037,2016-05-03,12,19400.00,213470.00,11.01,11.00,11.00
1038,2016-05-02,1,2500.00,27500.00,11.00,11.00,11.00
1039,2016-04-28,9,28500.00,316825.00,11.18,11.05,11.13
1040,2016-04-27,3,52817.00,587987.00,11.14,11.00,11.14
1041,2016-04-26,9,76203.00,841015.60,11.15,11.00,11.15
1042,2016-04-25,4,16000.00,174400.00,10.90,10.90,10.90
1043,2016-04-21,2,3300.00,36333.00,11.01,11.01,11.01
1044,2016-04-20,10,14478.00,160618.00,11.22,10.99,11.22
1045,2016-04-19,1,3000.00,32460.00,10.82,10.82,10.82
1046,2016-04-18,3,5950.00,63790.32,10.80,10.61,10.61
1047,2016-04-14,2,7000.00,72800.00,10.40,10.40,10.40
1048,2016-04-12,8,547573.00,5646181.90,10.70,10.30,10.50
1049,2016-04-11,6,22000.00,228850.00,10.41,10.40,10.40
1050,2016-04-10,8,29589.00,309379.49,10.60,10.40,10.41
1051,2016-04-06,6,74556.00,775382.40,10.40,10.40,10.40
1052,2016-04-05,2,5400.00,56660.00,10.50,10.40,10.40
1053,2016-04-04,4,11000.00,113860.00,10.40,10.31,10.40
1054,2016-04-03,1,2000.00,20800.00,10.40,10.40,10.40
1055,2016-03-31,4,12500.00,130515.00,10.61,10.40,10.61
1056,2016-03-30,5,33889.00,357864.50,10.70,10.50,10.52
1057,2016-03-29,5,193890.00,2017506.00,10.61,10.40,10.61
1058,2016-03-28,2,3200.00,33550.00,10.50,10.45,10.50
1059,2016-03-27,2,4500.00,46950.00,10.50,10.40,10.50
1060,2016-03-24,4,12200.00,128000.00,10.50,10.48,10.50
1061,2016-03-21,8,18352.00,195746.00,10.70,10.50,10.60
1062,2016-03-16,1,3478.00,37562.40,10.80,10.80,10.80
1063,2016-03-13,6,15895.00,174845.00,11.00,11.00,11.00
1064,2016-03-10,4,10000.00,109790.00,11.00,10.79,11.00
1065,2016-03-06,1,5000.00,52900.00,10.58,10.58,10.58
1066,2016-03-03,1,5000.00,54000.00,10.80,10.80,10.80
1067,2016-03-02,1,1000.00,11000.00,11.00,11.00,11.00
1068,2016-03-01,1,2500.00,27000.00,10.80,10.80,10.80
1069,2016-02-29,1,2500.00,27000.00,10.80,10.80,10.80
1070,2016-02-28,4,14110.00,153799.00,10.90,10.90,10.90
1071,2016-02-25,1,5000.00,53900.00,10.78,10.78,10.78
1072,2016-02-22,5,18100.00,199115.00,11.03,11.00,11.00
1073,2016-02-21,2,1000.00,10684.00,10.81,10.60,10.81
1074,2016-02-18,3,153890.00,1615845.00,10.50,10.50,10.50
1075,2016-02-17,6,19978.00,211562.90,10.71,10.50,10.71
1076,2016-02-16,1,5000.00,54200.00,10.84,10.84,10.84
1077,2016-02-15,6,11847.00,130417.00,11.05,11.00,11.05
1078,2016-02-11,1,500.00,5510.00,11.02,11.02,11.02
1079,2016-02-08,2,300.00,3220.00,10.80,10.60,10.80
1080,2016-02-07,1,100.00,1039.00,10.39,10.39,10.39
1081,2016-02-04,1,500.00,5095.00,10.19,10.19,10.19
1082,2016-02-03,4,2500.00,24775.00,9.99,9.79,9.99
1083,2016-01-27,1,500.00,4800.00,9.60,9.60,9.60
1084,2016-01-14,4,8300.00,81340.00,9.80,9.80,9.80
1085,2016-01-13,4,15400.00,151190.00,9.85,9.80,9.85
1086,2016-01-12,6,26800.00,264600.00,10.00,9.80,9.80
1087,2016-01-11,15,67800.00,678840.00,10.09,9.95,10.00
1088,2016-01-10,17,62019.00,619440.00,10.00,9.90,10.00
1089,2016-01-07,13,52890.00,518322.00,9.80,9.80,9.80
1090,2016-01-05,3,14000.00,138600.00,9.90,9.90,9.90
1091,2016-01-04,7,20478.00,203256.10,9.95,9.90,9.95
1092,2016-01-03,14,41256.00,404188.80,9.81,9.70,9.80
1093,2015-12-28,5,17356.00,172168.80,10.00,9.80,9.80
1094,2015-12-24,2,10000.00,99000.00,10.00,9.80,10.00
1095,2015-12-23,2,7500.00,75000.00,10.00,10.00,10.00
1096,2015-12-20,1,10433.00,106416.60,10.20,10.20,10.20
1097,2015-12-17,1,1000.00,10400.00,10.40,10.40,10.40
1098,2015-12-15,3,11000.00,111650.00,10.20,10.10,10.20
1099,2015-12-13,6,22000.00,220000.00,10.00,10.00,10.00
1100,2015-12-09,1,8695.00,86950.00,10.00,10.00,10.00
1101,2015-12-08,2,4078.00,40840.00,10.10,10.00,10.00
1102,2015-12-01,6,32815.00,327950.00,10.00,9.90,10.00
1103,2015-11-30,5,41198.00,411980.00,10.00,10.00,10.00
1104,2015-11-29,3,12000.00,120000.00,10.00,10.00,10.00
1105,2015-11-26,1,5000.00,50000.00,10.00,10.00,10.00
1106,2015-11-25,5,30000.00,300000.00,10.00,10.00,10.00
1107,2015-11-23,2,5500.00,55000.00,10.00,10.00,10.00
1108,2015-11-22,8,36578.00,364850.00,10.00,9.90,10.00
1109,2015-11-18,1,1500.00,14925.00,9.95,9.95,9.95
1110,2015-11-16,1,24345.00,242232.75,9.95,9.95,9.95
1111,2015-11-10,1,3478.00,34432.20,9.90,9.90,9.90
1112,2015-11-05,2,10000.00,97100.00,9.71,9.71,9.71
1113,2015-11-04,1,4777.00,46336.90,9.70,9.70,9.70
1114,2015-11-03,5,41279.00,395040.13,9.70,9.50,9.70
1115,2015-11-02,5,32300.00,306991.00,9.52,9.49,9.49
1116,2015-11-01,3,30000.00,285250.00,9.52,9.50,9.50
1117,2015-10-29,1,3478.00,32971.44,9.48,9.48,9.48
1118,2015-10-27,2,10000.00,96600.00,9.66,9.66,9.66
1119,2015-10-15,2,21037.00,207214.45,9.85,9.85,9.85
1120,2015-10-14,1,500.00,4875.00,9.75,9.75,9.75
1121,2015-10-08,4,8000.00,79600.00,9.95,9.95,9.95
1122,2015-10-07,5,20000.00,198000.00,9.90,9.90,9.90
1123,2015-10-06,3,3500.00,34950.00,10.05,9.90,9.90
1124,2015-10-01,2,6000.00,59100.00,9.85,9.85,9.85
1125,2015-09-29,1,10433.00,104851.65,10.05,10.05,10.05
1126,2015-09-28,4,20000.00,200000.00,10.00,10.00,10.00
1127,2015-09-24,8,40000.00,400050.00,10.01,10.00,10.01
1128,2015-09-22,1,2500.00,25125.00,10.05,10.05,10.05
1129,2015-09-17,6,24200.00,246570.00,10.25,10.10,10.10
1130,2015-09-14,1,5000.00,51250.00,10.25,10.25,10.25
1131,2015-09-13,3,21628.00,217187.50,10.05,10.00,10.05
1132,2015-09-10,2,5000.00,49750.00,9.95,9.95,9.95
1133,2015-09-08,5,7800.00,78793.00,10.15,10.01,10.15
1134,2015-09-07,3,3000.00,30100.00,10.05,10.00,10.05
1135,2015-09-03,1,1000.00,10000.00,10.00,10.00,10.00
1136,2015-09-02,2,10000.00,101000.00,10.20,10.00,10.20
1137,2015-09-01,2,5478.00,55875.60,10.20,10.20,10.20
1138,2015-08-26,11,60500.00,617530.00,10.25,10.10,10.16
1139,2015-08-25,4,8400.00,86180.00,10.30,10.20,10.30
1140,2015-08-24,10,41433.00,424555.57,10.30,10.20,10.22
1141,2015-08-23,2,2400.00,24516.00,10.22,10.20,10.20
1142,2015-08-17,4,16000.00,164200.00,10.40,10.20,10.40
1143,2015-08-16,2,2000.00,20400.00,10.20,10.20,10.20
1144,2015-08-12,2,18989.00,189570.00,10.00,9.80,10.00
1145,2015-08-11,6,6000.00,60000.00,10.00,10.00,10.00
1146,2015-08-10,3,15000.00,150000.00,10.00,10.00,10.00
1147,2015-08-09,8,40000.00,400200.00,10.02,10.00,10.00
1148,2015-08-04,3,11956.00,120060.00,10.10,10.00,10.00
1149,2015-08-02,7,30478.00,311875.60,10.30,10.20,10.30
1150,2015-07-30,4,28106.00,290664.60,10.45,10.30,10.30
1151,2015-07-29,7,15310.00,159089.50,10.50,10.29,10.50
1152,2015-07-28,4,19900.00,208950.00,10.50,10.50,10.50
1153,2015-07-27,12,53100.00,548780.00,10.80,10.09,10.70
1154,2015-07-23,2,10000.00,100450.00,10.09,10.00,10.09
1155,2015-07-16,2,1500.00,15050.00,10.10,10.00,10.10
1156,2015-07-15,3,4700.00,46060.00,9.80,9.80,9.80
1157,2015-07-14,4,20000.00,200000.00,10.00,10.00,10.00
1158,2015-07-13,4,20421.00,200175.80,9.81,9.80,9.80
1159,2015-07-08,1,4500.00,43650.00,9.70,9.70,9.70
1160,2015-07-07,4,28715.00,279047.36,9.75,9.60,9.75
1161,2015-07-06,3,8800.00,85890.00,9.80,9.75,9.75
1162,2015-07-05,4,12000.00,117750.00,9.90,9.75,9.75
1163,2015-06-29,1,4900.00,48559.00,9.91,9.91,9.91
1164,2015-06-28,2,3978.00,39830.00,10.10,10.00,10.10
1165,2015-06-25,4,16050.00,156790.00,9.80,9.75,9.80
1166,2015-06-24,11,53478.00,519973.58,9.76,9.61,9.76
1167,2015-06-23,1,500.00,4900.00,9.80,9.80,9.80
1168,2015-06-22,1,5000.00,49000.00,9.80,9.80,9.80
1169,2015-06-17,5,8000.00,78550.00,9.89,9.70,9.89
1170,2015-06-15,2,6956.00,68864.40,9.90,9.90,9.90
1171,2015-06-14,1,2261.00,22383.90,9.90,9.90,9.90
1172,2015-06-10,2,7304.00,73001.74,10.00,9.99,10.00
1173,2015-06-09,1,3478.00,34258.30,9.85,9.85,9.85
1174,2015-06-04,2,10000.00,95650.00,9.66,9.47,9.66
1175,2015-06-03,1,5000.00,46400.00,9.28,9.28,9.28
1176,2015-06-02,2,6478.00,58949.80,9.10,9.10,9.10
1177,2015-06-01,1,8695.00,79211.45,9.11,9.11,9.11
1178,2015-05-28,4,8000.00,74000.00,9.26,9.20,9.20
1179,2015-05-26,1,5000.00,45400.00,9.08,9.08,9.08
1180,2015-05-25,1,10433.00,92853.70,8.90,8.90,8.90
1181,2015-05-24,22,76411.00,690241.01,9.71,8.91,8.91
1182,2015-04-23,6,186290.00,1869155.60,10.04,9.90,9.90
1183,2015-04-22,5,49378.00,493780.00,10.00,10.00,10.00
1184,2015-04-21,1,1000.00,9900.00,9.90,9.90,9.90
1185,2015-04-20,20,100000.00,1003400.00,10.04,10.01,10.04
1186,2015-04-19,2,6000.00,59990.00,10.00,9.99,10.00
1187,2015-04-16,2,8478.00,83084.40,9.80,9.80,9.80
1188,2015-04-15,3,8650.00,85587.50,10.00,9.75,10.00
1189,2015-04-13,7,15474.00,153192.60,9.90,9.90,9.90
1190,2015-04-12,6,17000.00,167686.00,9.96,9.80,9.80
1191,2015-04-09,11,29478.00,291822.20,9.90,9.89,9.90
1192,2015-04-08,1,17389.00,169542.75,9.75,9.75,9.75
1193,2015-04-07,4,400.00,3940.00,9.85,9.85,9.85
1194,2015-04-06,3,350982.00,3391162.12,10.04,9.66,9.66
1195,2015-04-05,4,20000.00,200000.00,10.05,9.90,9.90
1196,2015-04-01,1,8695.00,86950.00,10.00,10.00,10.00
1197,2015-03-31,5,23456.00,239877.24,10.30,10.10,10.10
1198,2015-03-30,1,5000.00,51000.00,10.20,10.20,10.20
1199,2015-03-29,3,15000.00,151500.00,10.10,10.10,10.10
1200,2015-03-26,5,18500.00,186850.00,10.10,10.10,10.10
1201,2015-03-25,6,4000.00,40400.00,10.10,10.10,10.10
1202,2015-03-24,3,12651.00,127775.10,10.10,10.10,10.10
1203,2015-03-23,4,12256.00,123830.60,10.25,10.10,10.10
1204,2015-03-22,8,40000.00,405150.00,10.20,10.11,10.15
1205,2015-03-19,18,65600.00,665226.00,10.37,10.05,10.21
1206,2015-03-18,11,47100.00,477165.00,10.17,10.00,10.17
1207,2015-03-16,7,27956.00,280510.00,10.20,10.00,10.00
1208,2015-03-15,2,10000.00,102100.00,10.21,10.21,10.21
1209,2015-03-12,2,2450.00,25480.00,10.40,10.40,10.40
1210,2015-03-11,1,500.00,5300.00,10.60,10.60,10.60
1211,2015-03-10,1,1913.00,20086.50,10.50,10.50,10.50
1212,2015-03-09,6,12000.00,127580.00,10.70,10.60,10.70
1213,2015-03-04,1,1000.00,10400.00,10.40,10.40,10.40
1214,2015-03-03,2,19889.00,209084.50,10.60,10.50,10.60
1215,2015-03-02,9,45267.00,481263.55,10.70,10.50,10.70
1216,2015-03-01,5,9000.00,96500.00,10.90,10.70,10.70
1217,2015-02-26,8,23300.00,251165.00,10.80,10.70,10.80
1218,2015-02-25,7,27956.00,303070.40,10.90,10.70,10.75
1219,2015-02-24,4,15173.00,164198.78,10.86,10.65,10.86
1220,2015-02-23,7,26500.00,281125.00,10.70,10.45,10.70
1221,2015-02-22,8,34127.00,359018.25,10.55,10.45,10.55
1222,2015-02-18,15,62325.00,668442.70,11.00,10.20,10.66
